DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-08-16 12:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6477,6687
2020-08-04 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,113,113
2020-08-26 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,17,17
2020-08-12 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10418,10588
2020-08-05 18:00:00,1,KARAYOLU,İETT,2,NORMAL,47087,50503
2020-08-23 18:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,7,7
2020-08-05 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,22,26
2020-08-06 21:00:00,2,RAY,İETT TÜNEL,2,NORMAL,1,1
2020-08-16 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,1964,2052
2020-08-12 15:00:00,1,KARAYOLU,ÖHO,2,NORMAL,57141,64344
2020-08-29 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1862,1881
2020-08-29 00:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,39,39
2020-08-25 06:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,232,232
2020-08-28 04:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,8,8
2020-08-25 18:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,29,29
2020-08-05 20:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,6,6
2020-08-20 03:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4,4
2020-08-20 19:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,65,70
2020-08-21 07:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,37,39
2020-08-29 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,12113,13313
2020-08-28 17:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,6178,6768
2020-08-01 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,2588,2669
2020-08-06 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,1196,1201
2020-08-07 18:00:00,2,RAY,İETT TÜNEL,2,NORMAL,372,407
2020-08-05 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,10,10
2020-08-02 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2609,2637
2020-08-28 05:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,31,31
2020-08-25 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,759,764
2020-08-16 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,48454,56012
2020-08-08 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,41,42
2020-08-20 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,185,196
2020-08-21 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2128,2140
2020-08-22 07:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,1,1
2020-08-02 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1774,2051
2020-08-07 09:00:00,2,RAY,İETT TÜNEL,2,NORMAL,17,17
2020-08-27 11:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,4,4
2020-08-05 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,25,34
2020-08-02 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2765,3322
2020-08-20 20:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,578,578
2020-08-09 05:00:00,1,KARAYOLU,İETT,2,NORMAL,400,418
2020-08-29 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,6917,7808
2020-08-09 09:00:00,1,KARAYOLU,İETT,2,NORMAL,8570,9275
2020-08-04 22:00:00,1,KARAYOLU,İETT,2,NORMAL,7235,7764
2020-08-11 10:00:00,1,KARAYOLU,ÖHO,2,NORMAL,52294,58790
2020-08-23 21:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2106,2519
2020-08-29 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1505,1520
2020-08-24 19:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,837,844
2020-08-25 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,9586,10237
2020-08-21 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2171,2205
2020-08-13 00:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,339,341
2020-08-05 22:00:00,1,KARAYOLU,İETT,2,AKTARMA,1305,1310
2020-08-21 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1506,1516
2020-08-17 19:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10712,10910
2020-08-20 02:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,16,16
2020-08-06 16:00:00,1,KARAYOLU,İETT,2,AKTARMA,4860,4928
2020-08-05 21:00:00,1,KARAYOLU,İETT,2,AKTARMA,2425,2437
2020-08-21 11:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,7121,7658
2020-08-26 07:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,38,38
2020-08-21 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,9534,9954
2020-08-16 21:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6899,7050
2020-08-02 00:00:00,1,KARAYOLU,İETT,2,AKTARMA,166,167
2020-08-20 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5932,6061
2020-08-01 13:00:00,1,KARAYOLU,İETT,2,NORMAL,17706,21518
2020-08-16 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9382,9629
2020-08-01 12:00:00,1,KARAYOLU,İETT,2,AKTARMA,3943,4038
2020-08-02 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2552,2566
2020-08-20 23:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,110,112
2020-08-16 04:00:00,1,KARAYOLU,ÖHO,2,NORMAL,56,64
2020-08-20 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7929,8090
2020-08-01 20:00:00,1,KARAYOLU,İETT,2,AKTARMA,6073,6238
2020-08-09 03:00:00,1,KARAYOLU,İETT,2,NORMAL,110,121
2020-08-23 14:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,2,2
2020-08-21 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,28,28
2020-08-22 11:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,2,2
2020-08-20 14:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1164,1170
2020-08-05 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,13,19
2020-08-01 10:00:00,1,KARAYOLU,İETT,2,NORMAL,11424,13585
2020-08-27 11:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,6,8
2020-08-25 01:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,11,11
2020-08-29 21:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,15,15
2020-08-01 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4214,5156
2020-08-25 15:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,115,123
2020-08-20 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,8757,9545
2020-08-01 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4583,5716
2020-08-26 20:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,13,13
2020-08-16 09:00:00,1,KARAYOLU,ÖHO,2,NORMAL,36234,40692
2020-08-21 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1126,1142
2020-08-13 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8562,8863
2020-08-24 10:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2486,2695
2020-08-21 17:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,19,19
2020-08-09 14:00:00,1,KARAYOLU,İETT,2,NORMAL,14529,16452
2020-08-02 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,515,519
2020-08-26 18:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,31,31
2020-08-01 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1985,2386
2020-08-26 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2000,2037
2020-08-12 08:00:00,1,KARAYOLU,ÖHO,2,NORMAL,93886,100961
2020-08-02 18:00:00,2,RAY,İETT TÜNEL,2,NORMAL,388,515
2020-08-01 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,7,7
2020-08-27 17:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,6,6
2020-08-29 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3411,3548
2020-08-20 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8595,8732
2020-08-27 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,13,16
2020-08-02 04:00:00,1,KARAYOLU,İETT,2,AKTARMA,1,1
2020-08-21 08:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,20,20
2020-08-03 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,68,83
2020-08-07 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,53,55
2020-08-24 03:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,11,13
2020-08-20 07:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,810,810
2020-08-20 21:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,301,302
2020-08-05 13:00:00,1,KARAYOLU,İETT,2,NORMAL,19960,22140
2020-08-04 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,26,37
2020-08-16 15:00:00,1,KARAYOLU,ÖHO,2,NORMAL,55319,64675
2020-08-20 21:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,6,6
2020-08-09 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,31,43
2020-08-26 09:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,6,6
2020-08-24 00:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,20,20
2020-08-16 22:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,4906,4992
2020-08-24 12:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1039,1046
2020-08-05 03:00:00,1,KARAYOLU,İETT,2,NORMAL,69,74
2020-08-05 15:00:00,1,KARAYOLU,İETT,2,NORMAL,24787,27428
2020-08-07 13:00:00,2,RAY,İETT TÜNEL,2,NORMAL,247,279
2020-08-21 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2180,2218
2020-08-17 06:00:00,1,KARAYOLU,ÖHO,2,NORMAL,43013,46058
2020-08-06 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1566,1575
2020-08-29 09:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2094,2324
2020-08-09 18:00:00,1,KARAYOLU,İETT,2,NORMAL,14544,16374
2020-08-06 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,6943,7013
2020-08-31 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,6578,6919
2020-08-02 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,679,682
2020-08-20 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,13754,14519
2020-08-02 19:00:00,2,RAY,İETT TÜNEL,2,NORMAL,340,457
2020-08-07 02:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5,5
2020-08-29 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5210,5304
2020-08-29 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5999,6485
2020-08-11 17:00:00,1,KARAYOLU,ÖHO,2,NORMAL,74429,81756
2020-08-12 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10564,10904
2020-08-09 06:00:00,1,KARAYOLU,İETT,2,NORMAL,5328,5548
2020-08-25 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,9279,10130
2020-08-09 20:00:00,1,KARAYOLU,İETT,2,NORMAL,10826,12219
2020-08-20 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,6,6
2020-08-28 18:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1304,1309
2020-08-06 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3849,4142
2020-08-31 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,8095,8543
2020-08-20 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4023,4171
2020-08-24 03:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1,1
2020-08-25 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2106,2149
2020-08-25 00:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,25,25
2020-08-21 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,7216,7719
2020-08-31 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,14126,14842
2020-08-24 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,358,361
2020-08-09 20:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,8,8
2020-08-20 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,750,756
2020-08-22 19:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,6,6
2020-08-06 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3388,3579
2020-08-29 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,4178,4669
2020-08-27 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,30,33
2020-08-20 16:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1154,1157
2020-08-24 11:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,959,960
2020-08-01 12:00:00,1,KARAYOLU,İETT,2,NORMAL,16521,20169
2020-08-20 17:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1187,1194
2020-08-02 17:00:00,2,RAY,İETT TÜNEL,2,NORMAL,383,458
2020-08-07 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4566,4737
2020-08-29 07:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,531,531
2020-08-29 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,894,902
2020-08-21 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3025,3074
2020-08-03 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,131,132
2020-08-22 09:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,15,15
2020-08-20 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1242,1250
2020-08-20 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,199,199
2020-08-24 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8,8
2020-08-13 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5390,5682
2020-08-07 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2195,2298
2020-08-16 21:00:00,1,KARAYOLU,İETT,2,NORMAL,8287,9291
2020-08-07 05:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,3,3
2020-08-12 11:00:00,1,KARAYOLU,İETT,2,NORMAL,19018,20884
2020-08-04 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,160,160
2020-08-06 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3937,4566
2020-08-28 22:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,4005,4085
2020-08-31 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,492,496
2020-08-28 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8781,8930
2020-08-16 17:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,11,11
2020-08-28 03:00:00,1,KARAYOLU,ÖHO,2,NORMAL,8,8
2020-08-19 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,170,174
2020-08-07 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,806,873
2020-08-02 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3599,4950
2020-08-23 10:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,4315,4445
2020-08-08 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2183,2239
2020-08-08 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,97,97
2020-08-08 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,617,618
2020-08-08 01:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2,2
2020-08-17 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4719,5087
2020-08-12 15:00:00,1,KARAYOLU,İETT,2,NORMAL,24744,27365
2020-08-23 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,39302,45340
2020-08-23 15:00:00,1,KARAYOLU,ÖHO,2,NORMAL,55415,64874
2020-08-24 06:00:00,1,KARAYOLU,ÖHO,2,NORMAL,44974,48343
2020-08-11 20:00:00,1,KARAYOLU,İETT,2,NORMAL,21323,22998
2020-08-23 23:00:00,1,KARAYOLU,ÖHO,2,NORMAL,11889,13292
2020-08-02 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,9015,12611
2020-08-14 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1408,1417
2020-08-19 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,133,135
2020-08-31 10:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2553,2775
2020-08-18 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,8,8
2020-08-13 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2470,2505
2020-08-19 18:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,170,170
2020-08-12 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,15,19
2020-08-13 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1424,1434
2020-08-07 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,736,791
2020-08-17 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,26,26
2020-08-31 08:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4114,4257
2020-08-12 03:00:00,1,KARAYOLU,İETT,2,NORMAL,85,98
2020-08-17 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,1438,1449
2020-08-16 23:00:00,1,KARAYOLU,İETT,2,AKTARMA,370,370
2020-08-31 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,6261,6746
2020-08-06 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1335,1599
2020-08-06 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3003,3095
2020-08-15 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,188,193
2020-08-18 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7740,7805
2020-08-14 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1063,1074
2020-08-12 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,5687,5745
2020-08-31 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5011,5463
2020-08-14 12:00:00,2,RAY,İETT TÜNEL,2,NORMAL,255,276
2020-08-16 15:00:00,1,KARAYOLU,İETT,2,NORMAL,14835,16955
2020-08-31 15:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1101,1111
2020-08-06 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2082,2538
2020-08-07 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,869,870
2020-08-16 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,10,10
2020-08-12 14:00:00,1,KARAYOLU,İETT,2,NORMAL,22503,24973
2020-08-28 00:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,284,286
2020-08-16 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,8,11
2020-08-17 22:00:00,1,KARAYOLU,İETT,2,AKTARMA,1145,1155
2020-08-14 20:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,81,81
2020-08-06 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1323,1333
2020-08-31 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,271,308
2020-08-07 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,223,223
2020-08-13 20:00:00,2,RAY,İETT TÜNEL,2,NORMAL,165,193
2020-08-29 16:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10157,10399
2020-08-18 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,256,257
2020-08-18 04:00:00,1,KARAYOLU,İETT,2,AKTARMA,1,1
2020-08-31 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,9257,9407
2020-08-17 23:00:00,1,KARAYOLU,İETT,2,AKTARMA,377,380
2020-08-17 09:00:00,1,KARAYOLU,İETT,2,AKTARMA,3563,3603
2020-08-07 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,803,863
2020-08-19 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1504,1505
2020-08-16 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,2,2
2020-08-30 19:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,13,13
2020-08-01 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,129,130
2020-08-23 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,46489,53712
2020-08-18 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,41,41
2020-08-02 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,7433,10447
2020-08-23 00:00:00,1,KARAYOLU,ÖHO,2,NORMAL,3015,3318
2020-08-13 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,6941,7005
2020-08-08 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,209,210
2020-08-31 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5195,5541
2020-08-20 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6,6
2020-08-15 09:00:00,2,RAY,İETT TÜNEL,2,NORMAL,79,87
2020-08-23 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,7420,7676
2020-08-10 18:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,140,140
2020-08-28 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8874,9102
2020-08-04 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,253,255
2020-08-30 23:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,777,951
2020-08-08 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1349,1472
2020-08-16 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,9,9
2020-08-14 11:00:00,2,RAY,İETT TÜNEL,2,NORMAL,180,199
2020-08-16 13:00:00,1,KARAYOLU,İETT,2,NORMAL,15799,17937
2020-08-18 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2312,2318
2020-08-17 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,12,12
2020-08-17 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,9,9
2020-08-31 19:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,916,918
2020-08-08 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,187,189
2020-08-28 19:00:00,1,KARAYOLU,ÖHO,2,NORMAL,79189,86462
2020-08-28 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,55746,61551
2020-08-10 07:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,39,39
2020-08-31 06:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,257,257
2020-08-06 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2629,2757
2020-08-17 05:00:00,1,KARAYOLU,İETT,2,NORMAL,3934,4053
2020-08-28 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10776,11169
2020-08-06 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1111,1117
2020-08-13 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1198,1212
2020-08-08 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,588,644
2020-08-28 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,6711,7017
2020-08-20 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8014,8264
2020-08-11 23:00:00,1,KARAYOLU,İETT,2,NORMAL,2282,2472
2020-08-14 18:00:00,2,RAY,İETT TÜNEL,2,NORMAL,428,467
2020-08-12 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,26,36
2020-08-03 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,185,187
2020-08-31 14:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2948,3354
2020-08-18 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1153,1170
2020-08-11 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,28,30
2020-08-17 13:00:00,1,KARAYOLU,İETT,2,AKTARMA,3114,3146
2020-08-30 10:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1870,2328
2020-08-15 20:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,13,14
2020-08-12 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,23,35
2020-08-12 10:00:00,1,KARAYOLU,İETT,2,NORMAL,20199,22001
