DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-12-28 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7751,7973
2020-12-30 23:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,242,245
2020-12-07 15:00:00,2,RAY,MARMARAY,2,AKTARMA,1,1
2020-12-29 08:00:00,2,RAY,İETT TÜNEL,2,NORMAL,105,106
2020-12-26 23:00:00,1,KARAYOLU,İETT,2,NORMAL,50,56
2020-12-27 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,585,593
2020-12-31 09:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,3129,3181
2020-12-07 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,288,288
2020-12-17 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,435,435
2020-12-23 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,6769,6841
2020-12-06 23:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,102,102
2020-12-23 15:00:00,1,KARAYOLU,İETT,2,AKTARMA,4012,4072
2020-12-24 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,749,752
2020-12-20 18:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,7,7
2020-12-08 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,7433,7496
2020-12-13 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,155,164
2020-12-22 11:00:00,1,KARAYOLU,İETT,2,AKTARMA,2246,2272
2020-12-31 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,625,649
2020-12-03 04:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,7,7
2020-12-19 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,200,200
2020-12-27 15:00:00,1,KARAYOLU,İETT,2,AKTARMA,249,251
2020-12-29 09:00:00,2,RAY,İETT TÜNEL,2,NORMAL,165,171
2020-12-17 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,690,692
2020-12-16 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,699,704
2020-12-07 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,7479,7684
2020-12-12 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,235,323
2020-12-29 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,161,172
2020-12-03 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,89,89
2020-12-28 00:00:00,1,KARAYOLU,İETT,2,AKTARMA,1,1
2020-12-31 06:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,159,159
2020-12-17 05:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,2,2
2020-12-06 20:00:00,2,RAY,MARMARAY,2,NORMAL,747,759
2020-12-24 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,263,264
2020-12-14 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1387,1415
2020-12-31 13:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2522,2689
2020-12-30 16:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,3647,3818
2020-12-24 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,142,156
2020-12-13 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,49,51
2020-12-06 18:00:00,2,RAY,MARMARAY,2,NORMAL,1144,1177
2020-12-13 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,8,8
2020-12-18 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,1,1
2020-12-07 00:00:00,2,RAY,MARMARAY,2,NORMAL,4,4
2020-12-17 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,3,3
2020-12-22 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,19,37
2020-12-13 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,240,242
2020-12-22 19:00:00,1,KARAYOLU,İETT,2,AKTARMA,6150,6201
2020-12-31 11:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,434,438
2020-12-02 23:00:00,2,RAY,MARMARAY,2,NORMAL,92,94
2020-12-13 09:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,22,22
2020-12-29 13:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,178,179
2020-12-29 17:00:00,2,RAY,İETT TÜNEL,2,NORMAL,396,437
2020-12-27 19:00:00,1,KARAYOLU,İETT,2,AKTARMA,495,501
2020-12-13 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,93,98
2020-12-10 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,377,378
2020-12-13 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,291,295
2020-12-23 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1937,1947
2020-12-23 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,656,658
2020-12-27 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,541,544
2020-12-28 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,152,154
2020-12-11 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1962,2086
2020-12-07 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3323,3531
2020-12-12 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,96,98
2020-12-24 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,16,16
2020-12-08 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,611,611
2020-12-28 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,431,431
2020-12-22 16:00:00,1,KARAYOLU,İETT,2,NORMAL,30879,32953
2020-12-21 21:00:00,1,KARAYOLU,İETT,2,NORMAL,4860,5104
2020-12-25 06:00:00,2,RAY,İETT TÜNEL,2,NORMAL,1,1
2020-12-18 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1775,1864
2020-12-23 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,28,28
2020-12-20 08:00:00,2,RAY,İETT TÜNEL,2,NORMAL,2,2
2020-12-16 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2933,3108
2020-12-20 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,10,12
2020-12-13 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,6,7
2020-12-30 13:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2251,2404
2020-12-16 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1481,1554
2020-12-07 11:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,925,930
2020-12-18 00:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,6,6
2020-12-26 15:00:00,1,KARAYOLU,İETT,2,NORMAL,3983,4243
2020-12-21 20:00:00,1,KARAYOLU,İETT,2,NORMAL,18962,20070
2020-12-11 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1226,1336
2020-12-07 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3476,3666
2020-12-06 21:00:00,2,RAY,MARMARAY,2,AKTARMA,1,1
2020-12-03 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,753,761
2020-12-27 16:00:00,1,KARAYOLU,İETT,2,NORMAL,3479,3782
2020-12-14 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,403,405
2020-12-30 06:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1671,1694
2020-12-10 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,322,323
2020-12-28 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1919,1928
2020-12-31 17:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,5409,5650
2020-12-29 10:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,131,135
2020-12-28 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3563,3727
2020-12-08 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,1864,1872
2020-12-25 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,55,57
2020-12-23 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1339,1346
2020-12-22 09:00:00,1,KARAYOLU,İETT,2,NORMAL,28433,30094
2020-12-22 23:00:00,1,KARAYOLU,İETT,2,NORMAL,429,447
2020-12-08 05:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,220,220
2020-12-02 22:00:00,2,RAY,MARMARAY,2,NORMAL,501,512
2020-12-29 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,332,377
2020-12-22 16:00:00,1,KARAYOLU,İETT,2,AKTARMA,4622,4675
2020-12-23 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,30,30
2020-12-03 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1244,1258
2020-12-29 07:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,19,19
2020-12-15 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,400,417
2020-12-26 22:00:00,1,KARAYOLU,İETT,2,AKTARMA,28,28
2020-12-22 07:00:00,1,KARAYOLU,İETT,2,NORMAL,61442,64234
2020-12-06 21:00:00,2,RAY,MARMARAY,2,NORMAL,507,517
2020-12-21 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,8,9
2020-12-24 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1024,1028
2020-12-23 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5310,5484
2020-12-27 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,233,238
2020-12-27 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,434,437
2020-12-22 10:00:00,1,KARAYOLU,İETT,2,NORMAL,16934,18106
2020-12-18 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,500,502
2020-12-13 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,3,3
2020-12-24 19:00:00,2,RAY,İETT TÜNEL,2,NORMAL,126,144
2020-12-22 22:00:00,1,KARAYOLU,İETT,2,NORMAL,1761,1873
2020-12-23 00:00:00,1,KARAYOLU,İETT,2,AKTARMA,10,10
2020-12-28 04:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1,1
2020-12-02 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7339,7879
2020-12-01 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5628,5830
2020-12-23 00:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,3,3
2020-12-21 12:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,106,106
2020-12-02 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2240,2268
2020-12-25 22:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,14,17
2020-12-13 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,523,610
2020-12-07 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2978,3015
2020-12-28 07:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,40611,41332
2020-12-18 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,15014,15312
2020-12-02 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7583,7640
2020-12-02 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1703,1706
2020-12-24 00:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,474,482
2020-12-01 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,33,33
2020-12-23 03:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,72,76
2020-12-24 18:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,106,107
2020-12-17 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,10361,11720
2020-12-28 13:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,23657,25675
2020-12-24 09:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,109,111
2020-12-05 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,482,493
2020-12-21 08:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,108,113
2020-12-28 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,129,130
2020-12-13 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,157,158
2020-12-22 11:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,80,80
2020-12-28 01:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,77,82
2020-12-06 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,108,111
2020-12-01 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,82,82
2020-12-28 12:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,156,167
2020-12-23 13:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,19843,21343
2020-12-07 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,700,700
2020-12-12 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,88,89
2020-12-27 12:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,2,2
2020-12-01 01:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2,2
2020-12-28 14:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,84,87
2020-12-12 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,736,867
2020-12-27 22:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,2,2
2020-12-27 08:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,6,6
2020-12-31 10:00:00,2,RAY,MARMARAY,2,NORMAL,9742,10201
2020-12-02 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,35,35
2020-12-12 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1637,1913
2020-12-23 16:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,31580,33201
2020-12-23 13:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,123,124
2020-12-02 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,17823,18367
2020-12-31 16:00:00,2,RAY,MARMARAY,2,NORMAL,21991,23119
2020-12-07 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2251,2284
2020-12-23 18:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,53518,55249
2020-12-21 09:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,78,79
2020-12-21 12:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,153,178
2020-12-17 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8042,8728
2020-12-17 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,319,322
2020-12-06 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,87,87
2020-12-17 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2228,2267
2020-12-25 21:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,34,43
2020-12-27 04:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1,1
2020-12-01 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,10013,10562
2020-12-21 20:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,38,38
2020-12-17 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,7932,8828
2020-12-02 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2578,2596
2020-12-18 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,20,20
2020-12-06 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7,7
2020-12-12 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,70,70
2020-12-23 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,7,7
2020-12-23 19:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,79,80
2020-12-18 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4121,4289
2020-12-18 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3911,3976
2020-12-02 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2267,2301
2020-12-25 12:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,156,201
2020-12-17 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,13834,14670
2020-12-06 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,73,73
2020-12-27 23:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,836,862
2020-12-31 13:00:00,2,RAY,MARMARAY,2,NORMAL,13180,13920
2020-12-13 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1074,1204
2020-12-25 16:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,268,305
2020-12-21 10:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,83,85
2020-12-27 01:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,2,2
2020-12-21 15:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,202,228
2020-12-17 15:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,64,119
2020-12-21 09:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,113,124
2020-12-12 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,410,443
2020-12-17 11:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,25,77
2020-12-23 23:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1236,1272
2020-12-23 10:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,20258,21339
2020-12-23 11:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,18563,19827
2020-12-23 22:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,2007,2072
2020-12-23 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,94,94
2020-12-28 10:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,143,146
2020-12-24 12:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,64,64
2020-12-12 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1308,1450
2020-12-23 22:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,16,16
2020-12-31 12:00:00,2,RAY,MARMARAY,2,NORMAL,11454,12107
2020-12-16 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1226,1321
2020-12-28 23:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1274,1312
2020-12-12 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1081,1095
2020-12-17 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3186,3220
2020-12-28 09:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,248,251
2020-12-17 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,18373,19416
2020-12-21 20:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,71,96
2020-12-17 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4547,4709
2020-12-18 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2124,2133
2020-12-17 10:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,17,34
2020-12-01 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7766,7826
2020-12-01 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,813,856
2020-12-21 06:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,7,7
2020-12-17 08:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,6,6
2020-12-24 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,118,121
2020-12-18 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,256,258
2020-12-28 08:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,46642,47597
2020-12-07 01:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1,1
2020-12-24 01:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,169,174
2020-12-28 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,50,50
2020-12-28 06:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,14,14
2020-12-02 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,13,13
2020-12-23 05:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,2241,2277
2020-12-28 04:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,187,195
2020-12-13 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,68,68
2020-12-06 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1008,1060
2020-12-24 03:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,74,77
2020-12-06 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,141,142
2020-12-23 11:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,66,67
2020-12-24 14:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,95,96
2020-12-24 02:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,70,74
2020-12-24 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,89,94
2020-12-18 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,5447,5681
2020-12-29 20:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,92,138
2020-12-28 06:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,17831,18132
2020-12-17 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3781,3882
2020-12-02 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5504,5783
2020-12-17 13:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,49,84
2020-12-13 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,78,78
2020-12-14 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,378,383
2020-12-17 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,870,897
2020-12-05 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,882,905
2020-12-13 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,55,55
2020-12-05 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,9068,9952
2020-12-03 06:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,158,158
2020-12-03 20:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,716,720
2020-12-24 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,270,272
2020-12-13 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,436,460
2020-12-05 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,3355,3697
2020-12-31 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,34,37
2020-12-01 22:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,253,255
2020-12-10 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2789,2834
2020-12-13 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8,8
2020-12-12 12:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,39,41
2020-12-25 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5710,6107
2020-12-14 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2802,2869
2020-12-09 01:00:00,1,KARAYOLU,ÖHO,2,NORMAL,15,15
2020-12-17 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,581,597
2020-12-18 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5125,5204
2020-12-12 10:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,13,13
2020-12-10 16:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,18,18
2020-12-18 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,19970,20934
2020-12-19 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3,3
2020-12-29 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2503,2520
2020-12-13 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,928,1022
2020-12-25 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3103,3141
2020-12-19 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,368,372
2020-12-18 02:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5,5
2020-12-01 22:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,342,352
2020-12-14 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3348,3417
2020-12-04 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,57601,63351
2020-12-01 10:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6162,6361
2020-12-29 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,6186,6647
2020-12-12 18:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,20,20
2020-12-14 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5349,5447
