DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2021-04-06 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,5001,5065
2021-04-03 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,541,544
2021-04-17 11:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,55,57
2021-04-13 10:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,278,283
2021-04-21 11:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,1,1
2021-04-27 05:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,221,221
2021-04-28 03:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,8,8
2021-04-01 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,11685,11704
2021-04-04 12:00:00,2,RAY,MARMARAY,2,NORMAL,2320,2334
2021-04-09 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7660,7691
2021-04-17 01:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1,1
2021-04-22 17:00:00,2,RAY,MARMARAY,2,NORMAL,34293,34480
2021-04-20 04:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,4,4
2021-04-02 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1016,1018
2021-04-06 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,19235,19261
2021-04-19 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7,7
2021-04-08 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2415,2415
2021-04-01 03:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,129,129
2021-04-13 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,3,3
2021-04-23 00:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,778,784
2021-04-05 23:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,352,353
2021-04-10 13:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,192,194
2021-04-04 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,7,7
2021-04-11 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,176,176
2021-04-10 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,329,335
2021-04-01 17:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,116,117
2021-04-18 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,525,528
2021-04-12 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2764,2783
2021-04-16 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,897,898
2021-04-15 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1127,1134
2021-04-15 03:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,6,6
2021-04-14 16:00:00,1,KARAYOLU,İETT,2,AKTARMA,5198,5264
2021-04-03 01:00:00,1,KARAYOLU,ÖHO,2,NORMAL,20,20
2021-04-01 05:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,2330,2332
2021-04-27 11:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,65,66
2021-04-14 12:00:00,1,KARAYOLU,İETT,2,AKTARMA,2455,2475
2021-04-11 22:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,471,471
2021-04-12 06:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,247,247
2021-04-22 02:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1,1
2021-04-16 16:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,7354,7396
2021-04-22 12:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,255,256
2021-04-25 11:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,895,917
2021-04-14 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,2,2
2021-04-13 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,185,187
2021-04-22 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2724,2729
2021-04-01 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,441,446
2021-04-13 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,12,12
2021-04-06 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4735,4789
2021-04-16 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,278,280
2021-04-05 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,531,536
2021-04-27 09:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,414,415
2021-04-27 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,5,5
2021-04-19 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,395,395
2021-04-08 00:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,42,42
2021-04-16 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,52,52
2021-04-16 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,11545,11592
2021-04-01 07:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,51914,52163
2021-04-23 07:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,244,244
2021-04-20 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,65871,69254
2021-04-02 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,121,123
2021-04-10 21:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,10,10
2021-04-09 03:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2,2
2021-04-26 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1256,1261
2021-04-11 05:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,6,6
2021-04-11 17:00:00,2,RAY,İETT TÜNEL,2,NORMAL,90,90
2021-04-25 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1173,1196
2021-04-19 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,4316,4351
2021-04-16 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,13667,13771
2021-04-01 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,434,438
2021-04-22 13:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,370,372
2021-04-27 19:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,174,176
2021-04-03 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,8,8
2021-04-27 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,16,16
2021-04-28 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,33,33
2021-04-16 18:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,43,44
2021-04-01 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,36,36
2021-04-03 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,51550,55325
2021-04-01 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,15286,15393
2021-04-09 07:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,61,61
2021-04-15 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,331,335
2021-04-12 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,687,688
2021-04-28 22:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,4,4
2021-04-26 23:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,3,3
2021-04-28 01:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5,5
2021-04-09 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4748,4751
2021-04-26 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,7101,7203
2021-04-24 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,13258,13910
2021-04-23 11:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,20,21
2021-04-17 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2165,2185
2021-04-29 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,13721,14129
2021-04-23 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1286,1287
2021-04-16 10:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,71,71
2021-04-16 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1748,1758
2021-04-19 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1219,1231
2021-04-20 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,46832,49500
2021-04-24 21:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,765,783
2021-04-10 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1616,1623
2021-04-11 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,285,287
2021-04-29 09:00:00,1,KARAYOLU,ÖHO,2,NORMAL,70634,74103
2021-04-08 23:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,10,10
2021-04-01 13:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,107,107
2021-04-26 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1075,1079
2021-04-11 14:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,53,53
2021-04-22 15:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,538,552
2021-04-14 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3291,3313
2021-04-01 00:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,4,4
2021-04-05 05:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,7,7
2021-04-27 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7400,7478
2021-04-12 13:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,234,237
2021-04-12 14:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,112,112
2021-04-06 09:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,135,135
2021-04-06 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,492,497
2021-04-16 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2058,2070
2021-04-01 09:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,36532,36887
2021-04-14 05:00:00,1,KARAYOLU,İETT,2,NORMAL,3598,3634
2021-04-30 22:00:00,1,KARAYOLU,İETT,2,NORMAL,1635,1666
2021-04-17 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,208,208
2021-04-25 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,12,12
2021-04-26 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,22,22
2021-04-15 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2521,2521
2021-04-18 14:00:00,1,KARAYOLU,İETT,2,AKTARMA,305,308
2021-04-10 20:00:00,2,RAY,İETT TÜNEL,2,NORMAL,42,42
2021-04-25 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,1447,1473
2021-04-27 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,455,459
2021-04-06 20:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,35944,36217
2021-04-02 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,73,73
2021-04-23 08:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,11945,12010
2021-04-11 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,426,427
2021-04-22 11:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,227,234
2021-04-18 06:00:00,1,KARAYOLU,İETT,2,NORMAL,2307,2335
2021-04-06 13:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,249,250
2021-04-01 05:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,7,7
2021-04-04 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,206,207
2021-04-20 17:00:00,1,KARAYOLU,ÖHO,2,NORMAL,85068,88612
2021-04-27 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,22158,22230
2021-04-05 22:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,611,613
2021-04-12 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,237,242
2021-04-25 02:00:00,1,KARAYOLU,ÖHO,2,NORMAL,6,6
2021-04-08 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,554,559
2021-04-25 06:00:00,1,KARAYOLU,ÖHO,2,NORMAL,12535,13343
2021-04-22 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,40,40
2021-04-26 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9968,10231
2021-04-01 09:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,323,328
2021-04-14 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3490,3514
2021-04-03 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,883,887
2021-04-09 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,451,457
2021-04-04 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,189,190
2021-04-11 12:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,74,74
2021-04-26 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3,3
2021-04-09 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1653,1658
2021-04-16 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,128,129
2021-04-24 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,469,473
2021-04-26 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,94,94
2021-04-12 17:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,226,230
2021-04-19 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1244,1265
2021-04-26 00:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,4,4
2021-04-29 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3621,3643
2021-04-27 14:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,9787,9886
2021-04-05 08:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,640,642
2021-04-17 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,397,398
2021-04-22 01:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,7,7
2021-04-13 18:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,24,24
2021-04-03 00:00:00,1,KARAYOLU,ÖHO,2,NORMAL,521,526
2021-04-16 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1774,1777
2021-04-08 14:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,178,179
2021-04-16 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4553,4644
2021-04-10 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,75,75
2021-04-17 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3430,3450
2021-04-21 04:00:00,1,KARAYOLU,ÖHO,2,NORMAL,186,187
2021-04-08 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,685,686
2021-04-18 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,572,579
2021-04-19 08:00:00,1,KARAYOLU,İETT,2,AKTARMA,4860,4920
2021-04-15 16:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,937,946
2021-04-13 13:00:00,1,KARAYOLU,İETT,2,NORMAL,20119,20739
2021-04-13 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,16,16
2021-04-26 20:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,23,25
2021-04-27 07:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,236,236
2021-04-12 19:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,119,125
2021-04-28 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,162,162
2021-04-16 16:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,151,153
2021-04-16 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,147,148
2021-04-20 10:00:00,1,KARAYOLU,ÖHO,2,NORMAL,45736,48457
2021-04-25 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,213,213
2021-04-15 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,394,394
2021-04-05 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1389,1389
2021-04-21 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,370,371
2021-04-10 19:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,213,215
2021-04-28 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,1,1
2021-04-18 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,179,180
2021-04-11 09:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,122,122
2021-04-29 00:00:00,1,KARAYOLU,ÖHO,2,NORMAL,388,390
2021-04-28 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,10655,10693
2021-04-07 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4863,4888
2021-04-27 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,203,205
2021-04-06 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,2002,2003
2021-04-25 10:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,986,1011
2021-04-24 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,218,219
2021-04-17 09:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,15,16
2021-04-16 14:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,99,104
2021-04-18 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,339,345
2021-04-03 03:00:00,1,KARAYOLU,ÖHO,2,NORMAL,23,23
2021-04-11 07:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,201,201
2021-04-12 13:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,101,102
2021-04-25 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,380,382
2021-04-20 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,50,50
2021-04-05 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4502,4506
2021-04-12 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,116,116
2021-04-06 19:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,338,339
2021-04-11 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,141,141
2021-04-10 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1079,1083
2021-04-08 11:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,198,202
2021-04-13 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,369,379
2021-04-21 19:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,7518,7658
2021-04-02 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,284,284
2021-04-09 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1208,1209
2021-04-09 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1319,1319
2021-04-15 05:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,32,32
2021-04-22 22:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,13,13
2021-04-07 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,4922,4941
2021-04-02 02:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,8,8
2021-04-28 08:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,77,77
2021-04-25 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1377,1413
2021-04-22 13:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,358,358
2021-04-22 17:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,1241,1247
2021-04-04 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,429,456
2021-04-14 13:00:00,1,KARAYOLU,İETT,2,AKTARMA,2484,2522
2021-04-21 12:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8398,8684
2021-04-13 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,14,14
2021-04-18 15:00:00,1,KARAYOLU,İETT,2,AKTARMA,296,301
2021-04-25 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1,1
2021-04-14 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,8,8
2021-04-10 14:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,195,196
2021-04-16 09:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,817,820
2021-04-20 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,33,33
2021-04-01 02:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,150,151
2021-04-06 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,23,23
2021-04-26 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1360,1367
2021-04-10 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1117,1123
2021-04-16 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,222,228
2021-04-26 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1978,1979
2021-04-11 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,149,149
2021-04-23 00:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,4,4
2021-04-27 08:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,649,650
2021-04-05 03:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,3,3
2021-04-15 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1484,1502
2021-04-09 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4485,4495
2021-04-22 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,6749,6757
2021-04-07 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,13,13
2021-04-27 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,463,465
2021-04-05 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,660,661
2021-04-18 01:00:00,1,KARAYOLU,İETT,2,NORMAL,1,1
2021-04-17 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,219,220
2021-04-12 10:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,66,79
2021-04-28 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1851,1863
2021-04-16 18:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,56,58
2021-04-06 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,282,282
2021-04-08 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,580,581
2021-04-08 20:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,91,92
2021-04-21 23:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,1,1
2021-04-28 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3875,3927
2021-04-18 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,518,523
2021-04-11 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,107,107
2021-04-03 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,36,38
2021-04-08 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,5,5
2021-04-21 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,116,116
2021-04-09 18:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,272,273
2021-04-12 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,25,25
2021-04-03 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1125,1128
2021-04-15 23:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,243,244
2021-04-16 12:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,73,82
2021-04-24 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,28812,30628
2021-04-12 18:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,179,181
2021-04-23 16:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,35,36
2021-04-11 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,40,40
2021-04-14 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,10876,10898
2021-04-13 23:00:00,1,KARAYOLU,İETT,2,AKTARMA,106,107
2021-04-14 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3431,3457
2021-04-11 18:00:00,2,RAY,İETT TÜNEL,2,NORMAL,92,92
2021-04-19 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,8048,8053
2021-04-05 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,505,506
2021-04-15 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,513,513
2021-04-08 10:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,180,180
