DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-09-01 10:00:00,1,KARAYOLU,ÖHO,2,NORMAL,55548,62333
2020-09-11 03:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1,1
2020-09-27 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,264,288
2020-09-10 09:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3070,3239
2020-09-01 22:00:00,1,KARAYOLU,ÖHO,2,NORMAL,28726,31827
2020-09-11 01:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,17,17
2020-09-22 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7175,7701
2020-09-12 15:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,25,38
2020-09-22 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2898,2925
2020-09-16 10:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,8,10
2020-09-12 19:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,47,59
2020-09-01 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,59286,66536
2020-09-21 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,9595,10287
2020-09-03 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8931,9178
2020-09-14 20:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2366,2616
2020-09-14 22:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,990,1081
2020-09-15 07:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,38,38
2020-09-15 21:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,6,6
2020-09-19 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3810,4218
2020-09-19 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,12619,14001
2020-09-14 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,93,93
2020-09-16 07:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,37,37
2020-09-11 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2752,2783
2020-09-10 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1307,1316
2020-09-11 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,194,194
2020-09-26 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,208,212
2020-09-11 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4319,4360
2020-09-10 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2143,2155
2020-09-26 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,3540,3896
2020-09-26 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5759,5945
2020-09-15 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,18448,19307
2020-09-10 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,202,202
2020-09-17 13:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,13,17
2020-09-27 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2685,2710
2020-09-11 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,23,28
2020-09-13 18:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4409,5261
2020-09-11 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3377,3424
2020-09-11 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,17716,18123
2020-09-19 01:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,17,17
2020-09-19 10:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,811,818
2020-09-06 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,61984,71731
2020-09-10 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,744,746
2020-09-19 03:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,9,9
2020-09-19 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,12602,13655
2020-09-26 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5403,5837
2020-09-10 22:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,523,525
2020-09-11 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,791,795
2020-09-27 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2558,2598
2020-09-10 02:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3,6
2020-09-11 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,8368,8987
2020-09-10 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,848,851
2020-09-19 14:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,73,81
2020-09-10 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3378,3613
2020-09-06 12:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6848,7011
2020-09-01 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,89612,96874
2020-09-11 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,747,759
2020-09-03 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6023,6100
2020-09-01 19:00:00,1,KARAYOLU,ÖHO,2,NORMAL,79909,86973
2020-09-07 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,4,4
2020-09-10 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4633,5016
2020-09-16 17:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,26,27
2020-09-10 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3205,3420
2020-09-19 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,13310,14612
2020-09-18 23:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,97,98
2020-09-11 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,10026,10465
2020-09-07 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,7021,7360
2020-09-10 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,720,734
2020-09-19 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2121,2146
2020-09-18 16:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4481,4974
2020-09-26 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5629,6195
2020-09-12 14:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,13,13
2020-09-09 17:00:00,2,RAY,İETT TÜNEL,2,NORMAL,442,478
2020-09-22 16:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,28,28
2020-09-26 02:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1,1
2020-09-08 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,171,184
2020-09-05 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,131,132
2020-09-26 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,13464,14800
2020-09-04 17:00:00,2,RAY,İETT TÜNEL,2,NORMAL,419,461
2020-09-08 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4828,5129
2020-09-03 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2237,2248
2020-09-04 18:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,163,163
2020-09-27 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,412,419
2020-09-25 16:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4600,5059
2020-09-09 13:00:00,2,RAY,İETT TÜNEL,2,NORMAL,274,298
2020-09-26 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,222,229
2020-09-26 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,488,489
2020-09-02 04:00:00,1,KARAYOLU,İETT,2,NORMAL,97,107
2020-09-09 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,359,359
2020-09-02 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,1,1
2020-09-27 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3289,3321
2020-09-25 23:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,110,112
2020-09-21 10:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,909,912
2020-09-05 08:00:00,2,RAY,İETT TÜNEL,2,NORMAL,52,52
2020-09-07 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4918,5234
2020-09-21 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2949,2982
2020-09-07 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,7,8
2020-09-22 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3430,3665
2020-09-04 20:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,67,67
2020-09-22 22:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,496,496
2020-09-25 20:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2758,3078
2020-09-22 09:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,78,79
2020-09-23 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,693,704
2020-09-02 16:00:00,1,KARAYOLU,İETT,2,NORMAL,34055,36874
2020-09-02 03:00:00,1,KARAYOLU,İETT,2,NORMAL,61,66
2020-09-23 14:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,18,21
2020-09-26 03:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3,3
2020-09-26 05:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1,1
2020-09-21 17:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,6255,6680
2020-09-02 15:00:00,1,KARAYOLU,İETT,2,NORMAL,27122,29615
2020-09-05 09:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,60,60
2020-09-03 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1592,1613
2020-09-27 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,11522,13292
2020-09-26 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6197,6865
2020-09-07 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,6021,6087
2020-09-26 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,12241,12608
2020-09-01 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,18,22
2020-09-23 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3935,3965
2020-09-06 23:00:00,1,KARAYOLU,İETT,2,AKTARMA,358,358
2020-09-03 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,33,33
2020-09-14 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9874,10025
2020-09-23 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1824,1867
2020-09-22 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,18719,19668
2020-09-03 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,5779,5836
2020-09-19 06:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1394,1411
2020-09-26 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,562,569
2020-09-20 12:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2436,2894
2020-09-27 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1467,1479
2020-09-18 06:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1707,1729
2020-09-22 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,14251,15023
2020-09-21 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,214,239
2020-09-22 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,9039,9668
2020-09-14 10:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9196,9509
2020-09-02 20:00:00,1,KARAYOLU,İETT,2,AKTARMA,4288,4324
2020-09-03 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,1332,1340
2020-09-18 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,68577,75769
2020-09-02 11:00:00,1,KARAYOLU,İETT,2,AKTARMA,2953,2996
2020-09-26 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3988,4464
2020-09-01 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,8,8
2020-09-26 03:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4,4
2020-09-02 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,4,4
2020-09-02 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,7067,7137
2020-09-07 19:00:00,1,KARAYOLU,İETT,2,AKTARMA,6983,7041
2020-09-25 11:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2533,2724
2020-09-25 20:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,637,640
2020-09-22 20:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,18,19
2020-09-04 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1240,1242
2020-09-23 14:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,29,29
2020-09-21 18:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,6319,6715
2020-09-26 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1852,1867
2020-09-09 06:00:00,2,RAY,İETT TÜNEL,2,NORMAL,5,5
2020-09-25 07:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3182,3253
2020-09-22 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,683,686
2020-09-01 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,24,32
2020-09-23 07:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,38,39
2020-09-14 00:00:00,1,KARAYOLU,ÖHO,2,NORMAL,1961,2129
2020-09-22 02:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,9,9
2020-09-05 06:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,3,3
2020-09-22 18:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,105,109
2020-09-22 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,988,1003
2020-09-04 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5470,5633
2020-09-04 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,148,155
2020-09-27 11:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,26,26
2020-09-07 08:00:00,1,KARAYOLU,İETT,2,NORMAL,57006,60167
2020-09-04 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1574,1586
2020-09-26 01:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8,8
2020-09-19 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,27,27
2020-09-22 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,10719,11547
2020-09-27 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,172,172
2020-09-21 02:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4,5
2020-09-21 01:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,9,10
2020-09-26 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,399,436
2020-09-18 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,60,60
2020-09-07 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,11439,11788
2020-09-19 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,5,5
2020-09-18 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,11951,12348
2020-09-25 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2584,2761
2020-09-18 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,53562,58914
2020-09-22 06:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,225,225
2020-09-18 19:00:00,1,KARAYOLU,ÖHO,2,NORMAL,80539,87726
2020-09-26 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,6573,7054
2020-09-21 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4138,4369
2020-09-08 18:00:00,2,RAY,İETT TÜNEL,2,NORMAL,481,531
2020-09-04 08:00:00,2,RAY,İETT TÜNEL,2,NORMAL,172,176
2020-09-29 19:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,5,5
2020-09-22 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2511,2543
2020-09-02 01:00:00,1,KARAYOLU,İETT,2,NORMAL,224,245
2020-09-07 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5063,5351
2020-09-24 08:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,3,3
2020-09-07 07:00:00,1,KARAYOLU,İETT,2,NORMAL,71504,75002
2020-09-13 00:00:00,1,KARAYOLU,ÖHO,2,NORMAL,2959,3262
2020-09-28 08:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,34,34
2020-09-20 09:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,2,2
2020-09-09 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,177,180
2020-09-25 13:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1099,1102
2020-09-07 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,2,2
2020-09-21 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5418,5880
2020-09-14 22:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3342,3402
2020-09-23 08:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,76,76
2020-09-23 19:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,24,29
2020-09-07 11:00:00,1,KARAYOLU,İETT,2,NORMAL,22307,24366
2020-09-02 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,8,8
2020-09-02 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
2020-09-06 10:00:00,1,KARAYOLU,İETT,2,NORMAL,9016,9938
2020-09-27 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3654,3689
2020-09-07 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4535,4822
2020-09-04 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2004,2017
2020-09-23 15:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,21,21
2020-09-04 16:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,158,161
2020-09-08 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1250,1263
2020-09-21 11:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,883,893
2020-09-22 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4057,4102
2020-09-25 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1439,1508
2020-09-22 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1623,1629
2020-09-21 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7006,7357
2020-09-13 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,39993,46064
2020-09-09 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1303,1311
2020-09-23 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2095,2111
2020-09-06 06:00:00,1,KARAYOLU,İETT,2,NORMAL,5720,5925
2020-09-27 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,103,103
2020-09-23 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,716,716
2020-09-07 15:00:00,1,KARAYOLU,İETT,2,NORMAL,29397,32172
2020-09-17 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,89477,96455
2020-09-01 20:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,15,17
2020-09-22 07:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,44,44
2020-09-08 20:00:00,2,RAY,İETT TÜNEL,2,NORMAL,136,158
2020-09-20 22:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1056,1218
2020-09-04 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,15,15
2020-09-04 15:00:00,2,RAY,İETT TÜNEL,2,NORMAL,344,381
2020-09-22 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,17728,18061
2020-09-14 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,6862,7163
2020-09-09 09:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,106,108
2020-09-02 23:00:00,1,KARAYOLU,İETT,2,NORMAL,2352,2528
2020-09-06 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,15,18
2020-09-27 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,755,763
2020-09-28 18:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,6,6
2020-09-27 13:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,107,113
2020-09-07 22:00:00,1,KARAYOLU,İETT,2,AKTARMA,1217,1221
2020-09-08 03:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4,4
2020-09-07 03:00:00,1,KARAYOLU,İETT,2,NORMAL,85,95
2020-09-22 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3344,3383
2020-09-27 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,998,1013
2020-09-09 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,12,12
2020-09-18 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,54515,61267
2020-09-01 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,34,42
2020-09-18 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9251,9552
2020-09-03 16:00:00,1,KARAYOLU,İETT,2,AKTARMA,4794,4857
2020-09-30 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,24,24
2020-09-02 12:00:00,1,KARAYOLU,İETT,2,AKTARMA,2977,3016
2020-09-04 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1192,1204
2020-09-18 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,6642,6944
2020-09-24 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,20,22
2020-09-17 22:00:00,1,KARAYOLU,ÖHO,2,NORMAL,29288,32254
2020-09-05 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,34,34
2020-09-21 01:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2,2
2020-09-18 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9819,10000
2020-09-26 07:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,553,553
2020-09-24 17:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,6,6
2020-09-28 11:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,4,4
2020-09-21 18:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1076,1082
2020-09-13 14:00:00,1,KARAYOLU,ÖHO,2,NORMAL,59981,69709
2020-09-03 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,3854,3875
2020-09-22 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,9883,10345
2020-09-02 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
2020-09-25 05:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,47,50
2020-09-27 12:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,25,25
2020-09-20 15:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3538,4140
2020-09-03 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4062,4290
2020-09-04 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2568,2591
2020-09-08 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,50,57
2020-09-22 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1284,1294
2020-09-02 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1270,1362
2020-09-26 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,12690,14122
2020-09-22 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1380,1395
2020-09-26 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,197,206
2020-09-03 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,11382,11702
2020-09-25 14:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3193,3534
2020-09-26 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1750,1764
2020-09-21 11:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2416,2635
2020-09-08 16:00:00,2,RAY,İETT TÜNEL,2,NORMAL,365,404
2020-09-03 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1591,1610
2020-09-07 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,9,9
2020-09-22 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4803,5124
2020-09-21 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,585,586
2020-09-20 19:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3134,3712
2020-09-02 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,20,22
2020-09-22 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,193,200
