DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-07-10 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,224,225
2020-07-06 23:00:00,2,RAY,MARMARAY,2,NORMAL,1541,1641
2020-07-21 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,22,29
2020-07-02 08:00:00,2,RAY,MARMARAY,2,NORMAL,16198,16416
2020-07-23 14:00:00,1,KARAYOLU,İETT,2,AKTARMA,3302,3344
2020-07-22 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,5,7
2020-07-26 17:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,27,34
2020-07-10 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,223,225
2020-07-12 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,884,889
2020-07-16 04:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,13,14
2020-07-26 13:00:00,1,KARAYOLU,İETT,2,NORMAL,13125,14729
2020-07-20 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,118,121
2020-07-28 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,17,17
2020-07-02 06:00:00,2,RAY,MARMARAY,2,AKTARMA,800,800
2020-07-24 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,8817,9065
2020-07-03 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1190,1195
2020-07-24 13:00:00,2,RAY,İETT TÜNEL,2,NORMAL,299,331
2020-07-03 03:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,7,7
2020-07-27 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
2020-07-12 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1453,1460
2020-07-01 12:00:00,2,RAY,MARMARAY,2,NORMAL,8696,9176
2020-07-22 13:00:00,1,KARAYOLU,İETT,2,NORMAL,20283,22179
2020-07-18 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2466,2607
2020-07-02 13:00:00,2,RAY,MARMARAY,2,NORMAL,8282,8737
2020-07-21 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,25,29
2020-07-24 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1139,1139
2020-07-24 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2770,2834
2020-07-12 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,5391,6813
2020-07-20 16:00:00,2,RAY,İETT TÜNEL,2,NORMAL,374,413
2020-07-14 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,268,271
2020-07-14 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,19,19
2020-07-25 09:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,38,38
2020-07-27 11:00:00,1,KARAYOLU,İETT,2,NORMAL,20199,22129
2020-07-26 17:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,8,8
2020-07-27 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7557,7850
2020-07-08 04:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2,2
2020-07-07 16:00:00,2,RAY,MARMARAY,2,AKTARMA,3052,3073
2020-07-07 10:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3361,3512
2020-07-03 09:00:00,2,RAY,MARMARAY,2,AKTARMA,2517,2525
2020-07-23 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1842,1845
2020-07-17 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,327,346
2020-07-03 06:00:00,2,RAY,MARMARAY,2,AKTARMA,846,846
2020-07-23 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1510,1527
2020-07-13 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,103,105
2020-07-16 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1190,1195
2020-07-16 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1095,1100
2020-07-03 08:00:00,2,RAY,MARMARAY,2,AKTARMA,2688,2690
2020-07-22 15:00:00,1,KARAYOLU,İETT,2,NORMAL,24421,26815
2020-07-26 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,10,10
2020-07-29 06:00:00,2,RAY,İETT TÜNEL,2,NORMAL,3,3
2020-07-16 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,340,341
2020-07-27 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,1,1
2020-07-26 10:00:00,1,KARAYOLU,İETT,2,NORMAL,10172,11224
2020-07-03 10:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,966,969
2020-07-06 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,4212,4444
2020-07-03 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2389,2402
2020-07-02 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3797,4081
2020-07-03 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1093,1096
2020-07-06 06:00:00,2,RAY,MARMARAY,2,NORMAL,6740,6846
2020-07-14 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,983,1009
2020-07-02 10:00:00,2,RAY,MARMARAY,2,AKTARMA,2482,2491
2020-07-28 03:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-07-20 15:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,130,136
2020-07-24 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5452,5705
2020-07-13 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,5693,5877
2020-07-08 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,229,229
2020-07-25 07:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,10,10
2020-07-09 19:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,40,44
2020-07-22 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,11202,11404
2020-07-23 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3884,3976
2020-07-06 07:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,6,6
2020-07-09 18:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1121,1124
2020-07-04 22:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,284,284
2020-07-06 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3394,3428
2020-07-09 02:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,10,10
2020-07-17 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2270,2274
2020-07-09 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,17721,18565
2020-07-01 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,662,680
2020-07-12 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1652,1666
2020-07-04 20:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,670,672
2020-07-08 22:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,156,157
2020-07-31 09:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,56,56
2020-07-17 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3205,3257
2020-07-05 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3922,4388
2020-07-05 11:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5550,6282
2020-07-16 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1183,1194
2020-07-05 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1160,1162
2020-07-17 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2949,2988
2020-07-16 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3331,3369
2020-07-16 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,258,265
2020-07-22 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8943,9945
2020-07-12 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1411,1419
2020-07-01 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,42,42
2020-07-09 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,9436,9878
2020-07-04 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,18,18
2020-07-05 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1308,1316
2020-07-06 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2952,2999
2020-07-03 15:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3056,3462
2020-07-23 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,712,722
2020-07-23 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4190,4245
2020-07-31 23:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,139,187
2020-07-24 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,6132,6194
2020-07-27 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,11117,11352
2020-07-09 06:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,260,260
2020-07-09 12:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,50,50
2020-07-23 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,17594,18751
2020-07-28 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,10463,10675
2020-07-09 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,27,27
2020-07-23 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3690,3757
2020-07-16 03:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1,1
2020-07-05 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,9,9
2020-07-05 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,4623,5157
2020-07-11 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7537,8104
2020-07-09 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3365,3657
2020-07-03 23:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,599,711
2020-07-16 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2871,2906
2020-07-05 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2992,3036
2020-07-05 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,6019,6838
2020-07-06 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2220,2260
2020-07-09 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,15649,16559
2020-07-04 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,189,212
2020-07-22 04:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,4,4
2020-07-09 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,6451,6945
2020-07-09 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,16186,16542
2020-07-09 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2643,2669
2020-07-31 16:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,214,286
2020-07-09 23:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,67,67
2020-07-12 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5564,6145
2020-07-01 04:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2,2
2020-07-23 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,11664,12926
2020-07-08 21:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1418,1578
2020-07-04 01:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,14,14
2020-07-22 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,9494,10536
2020-07-31 10:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,52,54
2020-07-27 04:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,17,17
2020-07-09 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8477,8820
2020-07-22 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,10052,11206
2020-07-28 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,19,19
2020-07-04 19:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1058,1065
2020-07-08 13:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,991,997
2020-07-09 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1074,1093
2020-07-16 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1626,1634
2020-07-16 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3008,3047
2020-07-16 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3014,3043
2020-07-28 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,272,308
2020-07-08 15:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1046,1051
2020-07-01 02:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5,5
2020-07-12 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2023,2039
2020-07-22 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,10465,11791
2020-07-09 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8372,8772
2020-07-09 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7697,7861
2020-07-09 14:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1130,1135
2020-07-09 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,818,843
2020-07-05 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,911,931
2020-07-05 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,254,255
2020-07-16 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,122,135
2020-07-16 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2965,2996
2020-07-12 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,6458,7097
2020-07-16 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,6257,6649
2020-07-28 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,594,596
2020-07-27 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,9231,10199
2020-07-01 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,913,918
2020-07-04 13:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3157,3610
2020-07-04 12:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1067,1071
2020-07-12 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2172,2192
2020-07-26 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,6581,7898
2020-07-04 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5287,5955
2020-07-09 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1309,1324
2020-07-23 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4096,4215
2020-07-06 19:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,14,14
2020-07-23 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2416,2465
2020-07-08 09:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2723,2842
2020-07-28 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,252,254
2020-07-27 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2402,2652
2020-07-16 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2637,2662
2020-07-04 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5356,5962
2020-07-16 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3049,3085
2020-07-17 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2721,2756
2020-07-12 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1380,1386
2020-07-12 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1113,1119
2020-07-12 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1069,1073
2020-07-17 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2701,2728
2020-07-09 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,7337,7817
2020-07-11 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,8641,9311
2020-07-09 05:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,6,6
2020-07-27 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,17368,18730
2020-07-09 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,810,823
2020-07-05 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1809,1942
2020-07-27 07:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,15,15
2020-07-23 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4869,4905
2020-07-30 22:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,61,79
2020-07-31 18:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,249,323
2020-07-04 16:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1258,1267
2020-07-05 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,8983,10378
2020-07-16 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,506,509
2020-07-31 13:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,106,108
2020-07-05 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,6862,7924
2020-07-05 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,277,307
2020-07-09 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,385,389
2020-07-22 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,14892,15260
2020-07-08 11:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2106,2315
2020-07-06 16:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,13,13
2020-07-17 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2940,2982
2020-07-17 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3214,3248
2020-07-09 02:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,5,7
2020-07-01 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,572,576
2020-07-12 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2184,2265
2020-07-12 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2366,2382
2020-07-09 21:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,337,341
2020-07-01 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2101,2124
2020-07-12 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,302,302
2020-07-27 12:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,5,5
2020-07-11 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1792,1808
2020-07-05 00:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,33,33
2020-07-12 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,3674,4047
2020-07-27 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,12006,13448
2020-07-05 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1509,1576
2020-07-12 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2575,2736
2020-07-05 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1003,1030
2020-07-30 20:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,111,131
2020-07-23 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1696,1721
2020-07-04 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5361,6039
2020-07-06 17:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,19,19
2020-07-04 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1917,1957
2020-07-05 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,862,871
2020-07-12 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2469,2561
2020-07-01 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,9510,9962
2020-07-01 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3278,3313
2020-07-03 20:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2324,2597
2020-07-03 18:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,6059,6501
2020-07-11 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2949,3222
2020-07-05 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,817,842
2020-07-13 09:00:00,1,KARAYOLU,İETT,2,NORMAL,26115,28088
2020-07-07 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3380,3883
2020-07-14 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,1150,1163
2020-07-17 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,16,21
2020-07-14 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3703,3907
2020-07-09 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,122,122
2020-07-21 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10259,10613
2020-07-01 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,317,317
2020-07-05 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,596,704
2020-07-11 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,691,696
2020-07-26 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2773,2857
2020-07-18 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,1,1
2020-07-19 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3718,4112
2020-07-13 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,8,9
2020-07-06 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,308,308
2020-07-16 20:00:00,2,RAY,İETT TÜNEL,2,NORMAL,130,141
2020-07-16 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1547,1552
2020-07-25 02:00:00,1,KARAYOLU,ÖHO,2,NORMAL,2,23
2020-07-20 19:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10299,10508
2020-07-25 00:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,361,362
2020-07-25 14:00:00,1,KARAYOLU,ÖHO,2,NORMAL,69189,78562
2020-07-16 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,103,105
2020-07-25 16:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10691,10990
2020-07-20 22:00:00,1,KARAYOLU,ÖHO,2,NORMAL,27056,29991
2020-07-19 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2928,3162
2020-07-19 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,532,533
2020-07-02 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,508,582
2020-07-30 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1608,1636
2020-07-14 19:00:00,1,KARAYOLU,İETT,2,AKTARMA,6399,6449
2020-07-14 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2834,3014
2020-07-03 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,115,115
2020-07-17 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,5,5
2020-07-07 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,377,420
2020-07-30 08:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,8,8
2020-07-12 09:00:00,2,RAY,İETT TÜNEL,2,NORMAL,40,42
2020-07-14 14:00:00,1,KARAYOLU,İETT,2,NORMAL,22428,24720
2020-07-15 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,352,355
2020-07-20 09:00:00,1,KARAYOLU,ÖHO,2,NORMAL,63794,70040
2020-07-18 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,12,14
2020-07-10 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3730,3978
2020-07-30 18:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,18,18
2020-07-15 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1704,1722
2020-07-14 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,6337,6640
2020-07-18 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,4,4
2020-07-19 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3863,4303
2020-07-01 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,174,175
2020-07-18 14:00:00,1,KARAYOLU,İETT,2,NORMAL,19330,21279
2020-07-21 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,6833,7124
2020-07-14 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,3,3
2020-07-18 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
