DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-10-09 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1159,1163
2020-10-22 04:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,10,11
2020-10-26 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,6,6
2020-10-31 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5699,5917
2020-10-24 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1802,1813
2020-10-28 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6338,6687
2020-10-27 15:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3497,3917
2020-10-31 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7419,7525
2020-10-03 11:00:00,1,KARAYOLU,İETT,2,NORMAL,17092,18666
2020-10-04 21:00:00,1,KARAYOLU,İETT,2,AKTARMA,1715,1724
2020-10-19 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,7557,7929
2020-10-24 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1730,1757
2020-10-15 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10580,10747
2020-10-29 11:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,23,23
2020-10-11 16:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10908,11122
2020-10-08 19:00:00,1,KARAYOLU,İETT,2,AKTARMA,6129,6178
2020-10-03 17:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,9,9
2020-10-04 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1395,1524
2020-10-15 06:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1783,1803
2020-10-28 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,716,716
2020-10-28 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2955,2997
2020-10-28 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,734,744
2020-10-03 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,28,36
2020-10-23 21:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,7,8
2020-10-28 06:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,189,189
2020-10-27 06:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,194,194
2020-10-10 03:00:00,1,KARAYOLU,ÖHO,2,NORMAL,24,30
2020-10-08 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,25,31
2020-10-27 18:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,999,1009
2020-10-23 18:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,98,101
2020-10-05 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1660,1674
2020-10-04 14:00:00,1,KARAYOLU,İETT,2,NORMAL,18827,21383
2020-10-19 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10194,10491
2020-10-31 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3749,3789
2020-10-22 02:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,9,9
2020-10-04 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,6130,6684
2020-10-10 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1821,1837
2020-10-16 17:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,211,211
2020-10-09 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,92,93
2020-10-18 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,41,51
2020-10-14 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1250,1321
2020-10-11 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,423,423
2020-10-19 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5497,5836
2020-10-11 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,497,498
2020-10-10 02:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4,4
2020-10-21 08:00:00,1,KARAYOLU,ÖHO,2,NORMAL,111170,118980
2020-10-16 18:00:00,2,RAY,İETT TÜNEL,2,NORMAL,548,620
2020-10-15 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,4027,4057
2020-10-14 13:00:00,1,KARAYOLU,İETT,2,AKTARMA,3198,3235
2020-10-16 06:00:00,2,RAY,İETT TÜNEL,2,NORMAL,6,6
2020-10-13 05:00:00,1,KARAYOLU,İETT,2,NORMAL,4100,4207
2020-10-09 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1011,1075
2020-10-15 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2639,2659
2020-10-07 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,4039,4594
2020-10-05 00:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,11,11
2020-10-10 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,1,1
2020-10-30 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2159,2193
2020-10-15 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2186,2199
2020-10-01 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1157,1199
2020-10-25 14:00:00,1,KARAYOLU,ÖHO,2,NORMAL,68595,79484
2020-10-08 09:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1501,1560
2020-10-01 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,290,290
2020-10-19 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,342,345
2020-10-03 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1772,1783
2020-10-21 04:00:00,1,KARAYOLU,ÖHO,2,NORMAL,169,178
2020-10-24 23:00:00,1,KARAYOLU,ÖHO,2,NORMAL,15062,16814
2020-10-03 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2438,2836
2020-10-04 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,929,1087
2020-10-25 23:00:00,1,KARAYOLU,ÖHO,2,NORMAL,11496,12634
2020-10-14 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4233,4423
2020-10-01 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,301,303
2020-10-25 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2502,2560
2020-10-31 11:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,10,13
2020-10-04 05:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,12,12
2020-10-19 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7264,7535
2020-10-14 01:00:00,1,KARAYOLU,İETT,2,AKTARMA,3,3
2020-10-11 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1236,1241
2020-10-14 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,8,8
2020-10-03 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1991,2239
2020-10-18 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,24,32
2020-10-06 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,202,203
2020-10-03 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1784,1787
2020-10-08 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3776,4004
2020-10-17 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,22,37
2020-10-06 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,292,293
2020-10-06 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,1098,1099
2020-10-11 10:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,57,57
2020-10-16 10:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,132,134
2020-10-12 16:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,191,192
2020-10-11 19:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,177,177
2020-10-10 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1440,1456
2020-10-08 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,622,623
2020-10-14 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,9,9
2020-10-10 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,9041,9701
2020-10-18 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,909,919
2020-10-11 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,423,512
2020-10-31 10:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,1,1
2020-10-09 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,576,604
2020-10-10 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4982,5380
2020-10-11 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1449,1461
2020-10-21 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,7222,7555
2020-10-11 17:00:00,2,RAY,İETT TÜNEL,2,NORMAL,570,680
2020-10-16 18:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,218,218
2020-10-05 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,286,288
2020-10-10 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1428,1443
2020-10-03 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1681,1686
2020-10-03 04:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,4,4
2020-10-30 10:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,13,16
2020-10-13 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,12,16
2020-10-05 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4162,4340
2020-10-18 08:00:00,1,KARAYOLU,İETT,2,NORMAL,11338,11932
2020-10-18 00:00:00,1,KARAYOLU,İETT,2,NORMAL,409,452
2020-10-19 02:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-10-11 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,223,224
2020-10-21 03:00:00,1,KARAYOLU,ÖHO,2,NORMAL,9,9
2020-10-19 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,12957,13319
2020-10-17 13:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,27,41
2020-10-02 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1988,2273
2020-10-05 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4030,4139
2020-10-14 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,2872,2902
2020-10-09 00:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,14,14
2020-10-09 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,26,27
2020-10-14 08:00:00,1,KARAYOLU,İETT,2,AKTARMA,4932,4979
2020-10-26 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9785,9943
2020-10-14 22:00:00,1,KARAYOLU,İETT,2,AKTARMA,1222,1232
2020-10-20 04:00:00,1,KARAYOLU,ÖHO,2,NORMAL,177,182
2020-10-25 22:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3861,3916
2020-10-18 20:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,3,3
2020-10-09 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,32,33
2020-10-15 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4386,4569
2020-10-01 00:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,14,14
2020-10-20 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10970,11291
2020-10-06 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,205,206
2020-10-24 13:00:00,1,KARAYOLU,ÖHO,2,NORMAL,85630,95261
2020-10-08 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2010,2259
2020-10-01 01:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4,4
2020-10-12 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,85,87
2020-10-10 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2360,2383
2020-10-31 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,9,16
2020-10-08 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,506,508
2020-10-06 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,243,245
2020-10-20 21:00:00,1,KARAYOLU,ÖHO,2,NORMAL,33554,36791
2020-10-17 22:00:00,1,KARAYOLU,İETT,2,NORMAL,5617,6029
2020-10-29 19:00:00,1,KARAYOLU,ÖHO,2,NORMAL,72433,81994
2020-10-20 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,7259,7603
2020-10-20 17:00:00,1,KARAYOLU,ÖHO,2,NORMAL,80777,87763
2020-10-05 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1224,1269
2020-10-11 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,535,536
2020-10-26 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9453,9714
2020-10-05 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,198,203
2020-10-10 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2018,2025
2020-10-14 12:00:00,1,KARAYOLU,İETT,2,AKTARMA,2858,2903
2020-10-18 23:00:00,1,KARAYOLU,İETT,2,NORMAL,1040,1102
2020-10-15 00:00:00,1,KARAYOLU,İETT,2,AKTARMA,73,73
2020-10-09 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,68,68
2020-10-11 02:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-10-04 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,2140,2151
2020-10-10 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,5024,5074
2020-10-17 09:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,79,80
2020-10-29 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,55316,63875
2020-10-08 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,570,570
2020-10-04 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,971,1088
2020-10-19 08:00:00,1,KARAYOLU,İETT,2,NORMAL,66939,70359
2020-10-21 06:00:00,1,KARAYOLU,ÖHO,2,NORMAL,42774,45590
2020-10-30 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,930,932
2020-10-21 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9791,10093
2020-10-05 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,271,273
2020-10-29 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,12053,12720
2020-10-31 14:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,38,48
2020-10-07 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3028,3455
2020-10-17 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,12,20
2020-10-13 21:00:00,1,KARAYOLU,İETT,2,NORMAL,11180,11819
2020-10-13 20:00:00,1,KARAYOLU,İETT,2,AKTARMA,3768,3794
2020-10-13 07:00:00,1,KARAYOLU,İETT,2,NORMAL,81186,84859
2020-10-14 05:00:00,1,KARAYOLU,İETT,2,NORMAL,4111,4203
2020-10-14 23:00:00,1,KARAYOLU,İETT,2,AKTARMA,393,393
2020-10-05 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,258,261
2020-10-09 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1269,1364
2020-10-26 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2,2
2020-10-13 03:00:00,1,KARAYOLU,İETT,2,NORMAL,67,75
2020-10-11 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1285,1294
2020-10-03 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3869,4504
2020-10-14 11:00:00,1,KARAYOLU,İETT,2,AKTARMA,2827,2860
2020-10-07 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,417,419
2020-10-16 19:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,184,184
2020-10-14 12:00:00,1,KARAYOLU,İETT,2,NORMAL,24143,26240
2020-10-10 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5284,5627
2020-10-14 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,13,14
2020-10-19 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,3187,3240
2020-10-01 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,256,258
2020-10-10 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7383,7898
2020-10-04 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,264,283
2020-10-18 07:00:00,1,KARAYOLU,İETT,2,NORMAL,10070,10548
2020-10-18 01:00:00,1,KARAYOLU,İETT,2,NORMAL,305,335
2020-10-13 22:00:00,1,KARAYOLU,İETT,2,AKTARMA,1046,1053
2020-10-19 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,993,1043
2020-10-14 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,1260,1269
2020-10-18 11:00:00,1,KARAYOLU,İETT,2,AKTARMA,935,943
2020-10-13 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,2,2
2020-10-08 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2499,2785
2020-10-29 15:00:00,1,KARAYOLU,ÖHO,2,NORMAL,70959,82623
2020-10-09 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,737,785
2020-10-08 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1,1
2020-10-11 20:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,85,85
2020-10-29 04:00:00,1,KARAYOLU,ÖHO,2,NORMAL,171,190
2020-10-11 18:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,198,201
2020-10-08 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,644,646
2020-10-31 13:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,21,32
2020-10-14 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,5,5
2020-10-08 05:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,66,66
2020-10-20 10:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8274,8553
2020-10-20 22:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3102,3167
2020-10-28 07:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,3,3
2020-10-15 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,32,32
2020-10-16 20:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,99,99
2020-10-10 15:00:00,1,KARAYOLU,İETT,2,AKTARMA,4075,4105
2020-10-19 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,11652,11820
2020-10-21 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,43,43
2020-10-31 10:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,7,11
2020-10-03 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2045,2445
2020-10-13 08:00:00,1,KARAYOLU,İETT,2,NORMAL,70238,73813
2020-10-08 01:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1,1
2020-10-16 19:00:00,2,RAY,İETT TÜNEL,2,NORMAL,431,499
2020-10-15 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,1231,1235
2020-10-06 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,341,344
2020-10-13 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,7,7
2020-10-12 07:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,52,52
2020-10-13 17:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,7,7
2020-10-02 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,960,1066
2020-10-10 20:00:00,2,RAY,İETT TÜNEL,2,NORMAL,259,316
2020-10-17 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,25,36
2020-10-15 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,4,4
2020-10-19 05:00:00,1,KARAYOLU,İETT,2,NORMAL,4186,4300
2020-10-10 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7486,8030
2020-10-19 09:00:00,1,KARAYOLU,İETT,2,NORMAL,35283,37737
2020-10-11 08:00:00,2,RAY,İETT TÜNEL,2,NORMAL,33,34
2020-10-21 06:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1688,1713
2020-10-19 00:00:00,1,KARAYOLU,İETT,2,AKTARMA,51,51
2020-10-08 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,781,783
2020-10-19 12:00:00,1,KARAYOLU,İETT,2,AKTARMA,3064,3100
2020-10-18 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,6,15
2020-10-11 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2406,2474
2020-10-06 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,233,233
2020-10-14 06:00:00,1,KARAYOLU,İETT,2,NORMAL,38461,40031
2020-10-03 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,158,158
2020-10-13 20:00:00,1,KARAYOLU,İETT,2,NORMAL,19442,20570
2020-10-05 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,72,73
2020-10-05 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,329,329
2020-10-15 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,9777,10068
2020-10-30 13:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,23,23
2020-10-03 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,376,379
2020-10-03 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3226,3784
2020-10-25 08:00:00,1,KARAYOLU,ÖHO,2,NORMAL,51959,57631
2020-10-07 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,6698,7344
2020-10-20 23:00:00,1,KARAYOLU,ÖHO,2,NORMAL,11291,12224
2020-10-19 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2620,2628
2020-10-15 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,640,642
2020-10-15 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,491,492
2020-10-30 17:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,11,16
2020-10-14 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,2,2
2020-10-11 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1740,1750
2020-10-14 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,14,14
2020-10-04 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,942,1126
2020-10-25 10:00:00,1,KARAYOLU,ÖHO,2,NORMAL,37077,42123
2020-10-25 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,41905,48251
2020-10-17 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,18,31
2020-10-19 01:00:00,1,KARAYOLU,İETT,2,AKTARMA,3,3
2020-10-05 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1014,1091
2020-10-19 06:00:00,1,KARAYOLU,İETT,2,NORMAL,37981,39602
2020-10-24 21:00:00,1,KARAYOLU,ÖHO,2,NORMAL,37679,42383
2020-10-07 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,4503,5060
2020-10-29 13:00:00,1,KARAYOLU,ÖHO,2,NORMAL,66077,76497
2020-10-04 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1092,1250
2020-10-25 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,37406,41210
2020-10-10 09:00:00,1,KARAYOLU,İETT,2,AKTARMA,1896,1923
2020-10-23 23:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,9472,9980
2020-10-06 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,24837,25847
2020-10-05 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2915,3133
2020-10-23 11:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,21356,22738
2020-10-06 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2920,2946
2020-10-06 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,8232,8790
2020-10-31 15:00:00,2,RAY,MARMARAY,2,NORMAL,14740,15671
2020-10-16 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,4702,5305
2020-10-23 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,167,170
2020-10-12 09:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,1,1
2020-10-23 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,81,81
2020-10-24 02:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1215,1289
2020-10-02 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2209,2218
2020-10-18 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1604,1636
2020-10-17 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8883,9058
2020-10-23 18:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,628,650
2020-10-02 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,9573,9848
2020-10-27 18:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,58048,60029
