DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2021-01-31 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,148,149
2021-01-12 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6678,6954
2021-01-11 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,5,5
2021-01-31 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1213,1223
2021-01-31 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1705,1721
2021-01-31 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,54,54
2021-01-03 12:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,53,54
2021-01-17 16:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,176,189
2021-01-01 03:00:00,1,KARAYOLU,ÖHO,2,NORMAL,5,5
2021-01-14 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3177,3242
2021-01-18 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1053,1081
2021-01-18 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,527,527
2021-01-18 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2132,2153
2021-01-02 04:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,5,5
2021-01-06 10:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1911,1984
2021-01-17 03:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6,6
2021-01-18 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1352,1366
2021-01-13 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3572,3792
2021-01-18 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4444,4489
2021-01-17 09:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,22,22
2021-01-06 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,221,221
2021-01-10 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,160,161
2021-01-02 00:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,28,29
2021-01-17 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,1
2021-01-07 01:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,14,14
2021-01-18 04:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,19,19
2021-01-20 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,17,17
2021-01-12 08:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2956,2991
2021-01-16 14:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,71,78
2021-01-17 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1056,1113
2021-01-08 23:00:00,1,KARAYOLU,ÖHO,2,NORMAL,2287,2471
2021-01-14 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4247,4285
2021-01-14 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3429,3480
2021-01-13 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8808,8932
2021-01-13 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1132,1173
2021-01-18 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,8436,9207
2021-01-13 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1457,1472
2021-01-17 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,704,747
2021-01-07 13:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2208,2368
2021-01-12 22:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,523,535
2021-01-07 11:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1778,1871
2021-01-12 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3201,3425
2021-01-07 18:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,2143,2150
2021-01-18 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,11018,11740
2021-01-11 13:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,5,5
2021-01-13 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,233,233
2021-01-17 17:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,120,121
2021-01-05 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,85468,91238
2021-01-15 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,14,20
2021-01-12 14:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,873,879
2021-01-05 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10670,11007
2021-01-18 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,8911,9693
2021-01-07 17:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,1515,1524
2021-01-13 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2423,2483
2021-01-30 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,123,123
2021-01-24 00:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,26,26
2021-01-20 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2965,2989
2021-01-08 11:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,42,63
2021-01-10 08:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,4285,4339
2021-01-10 22:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1187,1216
2021-01-04 18:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,44,73
2021-01-22 21:00:00,2,RAY,MARMARAY,2,NORMAL,2827,2842
2021-01-23 16:00:00,2,RAY,MARMARAY,2,NORMAL,2462,2477
2021-01-04 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,77,78
2021-01-04 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3643,3744
2021-01-18 11:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,154,158
2021-01-18 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,344,349
2021-01-19 14:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,219,227
2021-01-12 15:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,175,201
2021-01-13 10:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,61,61
2021-01-29 10:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,985,999
2021-01-23 21:00:00,2,RAY,MARMARAY,2,NORMAL,824,824
2021-01-12 20:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,52,57
2021-01-13 14:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,82,85
2021-01-29 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,1980,1980
2021-01-14 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,111,112
2021-01-18 22:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,22,22
2021-01-25 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1503,1508
2021-01-28 12:00:00,2,RAY,MARMARAY,2,NORMAL,11732,11825
2021-01-14 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,85,88
2021-01-31 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,69,69
2021-01-28 01:00:00,2,RAY,MARMARAY,2,NORMAL,1,1
2021-01-09 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,498,515
2021-01-19 08:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,288,288
2021-01-28 00:00:00,2,RAY,MARMARAY,2,NORMAL,5,5
2021-01-30 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,68,68
2021-01-14 08:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,266,267
2021-01-04 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,5151,5333
2021-01-28 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3249,3272
2021-01-24 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,712,715
2021-01-29 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,6476,6478
2021-01-09 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2250,2283
2021-01-12 11:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,115,142
2021-01-14 10:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,168,168
2021-01-24 13:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,55,56
2021-01-24 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,405,405
2021-01-13 06:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,8,8
2021-01-03 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,284,299
2021-01-18 09:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,100,100
2021-01-24 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,283,283
2021-01-20 13:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1091,1104
2021-01-10 08:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,6,6
2021-01-10 07:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1,1
2021-01-04 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,6381,6874
2021-01-31 00:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,16,16
2021-01-24 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,163,163
2021-01-10 19:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1,1
2021-01-14 23:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1330,1367
2021-01-09 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,33,33
2021-01-31 14:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,70,76
2021-01-03 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1663,2047
2021-01-05 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,11,11
2021-01-28 04:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3,3
2021-01-30 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,150,150
2021-01-10 09:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,2762,2812
2021-01-13 07:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,14,14
2021-01-19 02:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,78,84
2021-01-14 16:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,32005,33787
2021-01-12 16:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,196,221
2021-01-20 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,994,1005
2021-01-20 00:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2,2
2021-01-25 13:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1622,1642
2021-01-30 20:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,20,20
2021-01-15 06:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,11,11
2021-01-13 09:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,62,62
2021-01-24 10:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,321,322
2021-01-29 02:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,4,4
2021-01-08 20:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,11,12
2021-01-12 23:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,2,2
2021-01-24 08:00:00,2,RAY,MARMARAY,2,NORMAL,1533,1536
2021-01-19 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,198,198
2021-01-19 03:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,5,5
2021-01-30 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,748,748
2021-01-27 18:00:00,2,RAY,MARMARAY,2,NORMAL,23888,23991
2021-01-12 18:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,124,126
2021-01-23 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,484,484
2021-01-12 19:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,60,60
2021-01-19 15:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,23911,25458
2021-01-19 16:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,31613,33057
2021-01-25 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,288,288
2021-01-25 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,3204,3216
2021-01-19 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,27,27
2021-01-15 09:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,129,129
2021-01-09 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1307,1400
2021-01-04 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4195,4277
2021-01-14 20:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,23799,24751
2021-01-30 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,62,62
2021-01-30 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,860,863
2021-01-14 22:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,2,2
2021-01-20 02:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2,2
2021-01-31 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,267,267
2021-01-30 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,547,547
2021-01-19 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,142,142
2021-01-20 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,258,258
2021-01-31 15:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,71,72
2021-01-29 04:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,9,9
2021-01-20 23:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,23,23
2021-01-29 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,4514,4550
2021-01-24 05:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,66,66
2021-01-30 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,447,447
2021-01-24 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,107,107
2021-01-27 15:00:00,2,RAY,MARMARAY,2,NORMAL,11643,11763
2021-01-30 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,54,54
2021-01-19 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,261,261
2021-01-04 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,446,453
2021-01-04 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,11101,12699
2021-01-19 21:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,5693,5924
2021-01-25 11:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1271,1290
2021-01-03 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1191,1504
2021-01-20 04:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3,3
2021-01-14 19:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,43918,45551
2021-01-08 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,9053,10063
2021-01-30 22:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,22,22
2021-01-10 12:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1841,1938
2021-01-25 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2013,2033
2021-01-27 23:00:00,2,RAY,MARMARAY,2,NORMAL,158,158
2021-01-10 18:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,3953,4084
2021-01-25 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2549,2559
2021-01-27 11:00:00,2,RAY,MARMARAY,2,NORMAL,9457,9544
2021-01-10 06:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,2992,3015
2021-01-15 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,106,107
2021-01-14 21:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,5756,6048
2021-01-20 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2931,2957
2021-01-09 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1970,2010
2021-01-31 17:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,65,67
2021-01-23 10:00:00,2,RAY,MARMARAY,2,NORMAL,1374,1380
2021-01-04 19:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,39,48
2021-01-23 22:00:00,2,RAY,MARMARAY,2,NORMAL,503,505
2021-01-14 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,24,24
2021-01-14 19:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,259,264
2021-01-24 06:00:00,2,RAY,MARMARAY,2,NORMAL,1195,1196
2021-01-05 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,13,13
2021-01-31 08:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,22,23
2021-01-10 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1,1
2021-01-04 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,8,8
2021-01-29 16:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2744,2757
2021-01-12 14:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,98,98
2021-01-29 01:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3,3
2021-01-24 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,293,295
2021-01-29 00:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,22,22
2021-01-08 19:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,31,39
2021-01-13 12:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,84,84
2021-01-28 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1491,1495
2021-01-28 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,370,371
2021-01-09 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,361,367
2021-01-10 21:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1707,1775
2021-01-10 07:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,4708,4764
2021-01-08 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3169,3199
2021-01-04 17:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,92,169
2021-01-08 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,20403,21944
2021-01-08 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,15189,16887
2021-01-18 22:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,2247,2316
2021-01-19 10:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,21589,22602
2021-01-29 11:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3173,3188
2021-01-19 13:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,143,144
2021-01-24 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,61,61
2021-01-28 10:00:00,2,RAY,MARMARAY,2,NORMAL,10972,11042
2021-01-14 12:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,21046,22623
2021-01-13 07:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,41,41
2021-01-04 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1596,1625
2021-01-14 10:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,66,67
2021-01-08 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,70,73
2021-01-19 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,319,319
2021-01-04 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,13729,14704
2021-01-05 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4370,4389
2021-01-24 02:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,1,1
2021-01-20 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2616,2633
2021-01-31 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,105,105
2021-01-05 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4203,4321
2021-01-31 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,24,24
2021-01-24 23:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,20,20
2021-01-24 09:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,69,69
2021-01-13 08:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,83,84
2021-01-14 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,248,256
2021-01-24 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,440,442
2021-01-13 15:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,124,125
2021-01-08 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,13234,14967
2021-01-04 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4308,4462
2021-01-29 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1950,1958
2021-01-29 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,456,457
2021-01-19 10:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,83,83
2021-01-15 02:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,88,94
2021-01-19 22:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,9,9
2021-01-30 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,235,235
2021-01-19 18:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,53556,55030
2021-01-04 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8485,9505
2021-01-10 04:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,78,82
2021-01-05 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3780,3799
2021-01-22 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,111,113
2021-01-29 06:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,5,5
2021-01-11 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4452,4643
2021-01-16 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1248,1309
2021-01-21 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,28,28
2021-01-16 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,479,485
2021-01-10 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,980,1098
2021-01-09 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,203,203
2021-01-31 11:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,319,321
2021-01-31 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,898,901
2021-01-21 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,57,57
2021-01-15 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,428,444
2021-01-25 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,244,246
2021-01-12 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2346,2352
2021-01-11 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,5096,5122
2021-01-11 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8976,10081
2021-01-16 03:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1,1
2021-01-29 09:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,81,81
