DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-06-07 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,87,96
2020-06-10 09:00:00,2,RAY,İETT TÜNEL,2,NORMAL,105,105
2020-06-14 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,8,8
2020-06-29 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9627,9933
2020-06-20 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2627,2665
2020-06-18 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1009,1010
2020-06-16 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,7,8
2020-06-12 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,10,10
2020-06-18 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,167,186
2020-06-14 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,8,8
2020-06-17 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,893,952
2020-06-17 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3186,3335
2020-06-24 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,4,5
2020-06-16 04:00:00,1,KARAYOLU,İETT,2,NORMAL,16,16
2020-06-12 20:00:00,1,KARAYOLU,İETT,2,NORMAL,17520,18870
2020-06-13 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,10,10
2020-06-24 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8354,8482
2020-06-15 17:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,66,66
2020-06-16 16:00:00,1,KARAYOLU,İETT,2,NORMAL,26555,28929
2020-06-13 02:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2,2
2020-06-18 01:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4,4
2020-06-19 16:00:00,2,RAY,İETT TÜNEL,2,NORMAL,207,230
2020-06-11 06:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,1,1
2020-06-04 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,261,262
2020-06-11 20:00:00,1,KARAYOLU,İETT,2,NORMAL,16647,17828
2020-06-16 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,1,1
2020-06-28 11:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,439,449
2020-06-16 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,4,4
2020-06-19 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,89,92
2020-06-30 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,50275,56577
2020-06-25 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,234,256
2020-06-14 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,606,679
2020-06-21 17:00:00,2,RAY,İETT TÜNEL,2,NORMAL,227,259
2020-06-13 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1017,1021
2020-06-29 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4213,4475
2020-06-15 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1003,1061
2020-06-28 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,4,5
2020-06-23 20:00:00,1,KARAYOLU,İETT,2,AKTARMA,3040,3062
2020-06-10 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,704,746
2020-06-22 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,100,101
2020-06-13 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,26,39
2020-06-10 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,177,188
2020-06-11 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,171,172
2020-06-29 19:00:00,1,KARAYOLU,İETT,2,AKTARMA,6265,6314
2020-06-29 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,3708,3743
2020-06-10 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,840,884
2020-06-11 01:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,5,5
2020-06-14 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,813,815
2020-06-10 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,25,25
2020-06-24 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
2020-06-11 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,32,32
2020-06-14 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,19,19
2020-06-23 22:00:00,1,KARAYOLU,İETT,2,NORMAL,5418,5776
2020-06-03 22:00:00,2,RAY,MARMARAY,2,AKTARMA,617,620
2020-06-24 17:00:00,1,KARAYOLU,İETT,2,NORMAL,38260,40886
2020-06-13 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2584,2984
2020-06-10 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,95,97
2020-06-05 05:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,185,186
2020-06-18 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3460,3715
2020-06-28 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,3,3
2020-06-20 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2112,2244
2020-06-10 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2147,2229
2020-06-04 23:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,511,540
2020-06-05 00:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,10,10
2020-06-26 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,939,939
2020-06-04 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,5339,5408
2020-06-29 02:00:00,1,KARAYOLU,İETT,2,NORMAL,44,48
2020-06-04 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,1246,1289
2020-06-30 21:00:00,1,KARAYOLU,ÖHO,2,NORMAL,34749,38667
2020-06-09 15:00:00,2,RAY,MARMARAY,2,AKTARMA,2364,2384
2020-06-26 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,240,261
2020-06-04 09:00:00,2,RAY,MARMARAY,2,NORMAL,8332,8509
2020-06-19 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1458,1532
2020-06-26 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,7,7
2020-06-24 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,6758,6949
2020-06-15 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,675,676
2020-06-30 22:00:00,1,KARAYOLU,ÖHO,2,NORMAL,25339,28175
2020-06-19 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1163,1211
2020-06-08 12:00:00,2,RAY,MARMARAY,2,NORMAL,6430,6736
2020-06-26 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,81,84
2020-06-16 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,211,211
2020-06-24 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3338,3486
2020-06-25 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,3361,3383
2020-06-29 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1326,1330
2020-06-15 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4922,5083
2020-06-07 18:00:00,2,RAY,MARMARAY,2,NORMAL,7335,8054
2020-06-30 13:00:00,1,KARAYOLU,ÖHO,2,NORMAL,51457,57600
2020-06-25 13:00:00,2,RAY,İETT TÜNEL,2,NORMAL,222,235
2020-06-30 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9759,9937
2020-06-26 17:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,127,128
2020-06-24 18:00:00,1,KARAYOLU,İETT,2,NORMAL,41618,44149
2020-06-18 09:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1463,1527
2020-06-20 01:00:00,1,KARAYOLU,İETT,2,AKTARMA,1,1
2020-06-19 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,742,786
2020-06-19 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,665,709
2020-06-17 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2092,2320
2020-06-27 22:00:00,1,KARAYOLU,İETT,2,NORMAL,5915,6473
2020-06-09 11:00:00,2,RAY,MARMARAY,2,AKTARMA,2061,2069
2020-06-30 15:00:00,1,KARAYOLU,ÖHO,2,NORMAL,51774,58020
2020-06-17 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1798,1911
2020-06-09 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,5867,5925
2020-06-29 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,304,309
2020-06-07 22:00:00,2,RAY,MARMARAY,2,NORMAL,3424,3682
2020-06-13 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3233,3707
2020-06-04 11:00:00,2,RAY,MARMARAY,2,AKTARMA,1960,1976
2020-06-09 10:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2612,2716
2020-06-14 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,658,806
2020-06-04 09:00:00,2,RAY,MARMARAY,2,AKTARMA,2078,2088
2020-06-04 22:00:00,2,RAY,MARMARAY,2,AKTARMA,631,633
2020-06-08 05:00:00,2,RAY,MARMARAY,2,NORMAL,735,755
2020-06-04 08:00:00,2,RAY,MARMARAY,2,AKTARMA,2151,2155
2020-06-20 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,684,688
2020-06-23 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,16,16
2020-06-27 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,2,2
2020-06-04 07:00:00,2,RAY,MARMARAY,2,AKTARMA,1666,1667
2020-06-04 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,987,989
2020-06-04 10:00:00,2,RAY,MARMARAY,2,AKTARMA,1928,1944
2020-06-08 21:00:00,2,RAY,MARMARAY,2,NORMAL,4562,4808
2020-06-08 19:00:00,2,RAY,MARMARAY,2,NORMAL,10429,10790
2020-06-10 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,3423,3565
2020-06-28 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,2,2
2020-06-08 18:00:00,2,RAY,MARMARAY,2,NORMAL,14950,15353
2020-06-04 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2224,2232
2020-06-20 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,260,267
2020-06-08 00:00:00,2,RAY,MARMARAY,2,AKTARMA,5,5
2020-06-24 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,2454,2495
2020-06-25 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1078,1090
2020-06-08 14:00:00,2,RAY,MARMARAY,2,AKTARMA,2277,2291
2020-06-04 18:00:00,2,RAY,MARMARAY,2,AKTARMA,2637,2646
2020-06-03 00:00:00,2,RAY,MARMARAY,2,NORMAL,20,20
2020-06-24 16:00:00,1,KARAYOLU,İETT,2,NORMAL,27363,29633
2020-06-28 20:00:00,1,KARAYOLU,İETT,2,NORMAL,6986,7812
2020-06-23 10:00:00,1,KARAYOLU,İETT,2,NORMAL,18535,20059
2020-06-21 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,43,43
2020-06-29 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1795,1805
2020-06-14 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,893,897
2020-06-04 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,443,443
2020-06-20 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,1674,1692
2020-06-14 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,321,357
2020-06-20 01:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7,7
2020-06-25 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1237,1248
2020-06-28 07:00:00,1,KARAYOLU,İETT,2,NORMAL,8327,8781
2020-06-29 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,23,23
2020-06-18 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,30,40
2020-06-24 15:00:00,1,KARAYOLU,İETT,2,NORMAL,21247,23233
2020-06-15 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1345,1425
2020-06-20 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2881,3105
2020-06-14 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,278,279
2020-06-24 13:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,9,10
2020-06-14 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,374,375
2020-06-04 05:00:00,2,RAY,MARMARAY,2,AKTARMA,46,46
2020-06-05 05:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,14,14
2020-06-15 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2257,2331
2020-06-14 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,376,414
2020-06-08 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1045,1051
2020-06-08 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,1856,1937
2020-06-27 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,7,7
2020-06-08 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,5059,5241
2020-06-29 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3851,4105
2020-06-25 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1258,1268
2020-06-23 05:00:00,1,KARAYOLU,İETT,2,NORMAL,3780,3869
2020-06-05 00:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,59,60
2020-06-08 21:00:00,2,RAY,MARMARAY,2,AKTARMA,1105,1108
2020-06-24 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,3,3
2020-06-11 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,174,176
2020-06-15 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,224,224
2020-06-25 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5412,5589
2020-06-01 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1084,1084
2020-06-30 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,77432,84361
2020-06-15 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,108,109
2020-06-30 19:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9647,9809
2020-06-05 04:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,16,16
2020-06-19 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2805,2880
2020-06-25 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,6423,6485
2020-06-09 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2381,2504
2020-06-09 05:00:00,2,RAY,MARMARAY,2,AKTARMA,46,46
2020-06-04 02:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,15,15
2020-06-10 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,600,601
2020-06-25 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,219,220
2020-06-09 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2903,3074
2020-06-23 03:00:00,1,KARAYOLU,İETT,2,NORMAL,31,36
2020-06-09 13:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2595,2725
2020-06-18 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1861,2046
2020-06-27 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,1,1
2020-06-23 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,3,3
2020-06-25 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3540,3718
2020-06-15 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,71,71
2020-06-05 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,4493,4542
2020-06-20 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,362,362
2020-06-29 00:00:00,1,KARAYOLU,İETT,2,NORMAL,282,307
2020-06-09 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,211,211
2020-06-25 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4508,4704
2020-06-18 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,455,455
2020-06-29 08:00:00,1,KARAYOLU,İETT,2,AKTARMA,4264,4300
2020-06-03 20:00:00,2,RAY,MARMARAY,2,AKTARMA,1539,1544
2020-06-18 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,516,516
2020-06-18 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,63,63
2020-06-10 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,110,110
2020-06-20 15:00:00,1,KARAYOLU,İETT,2,AKTARMA,1546,1561
2020-06-09 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1804,1816
2020-06-08 09:00:00,2,RAY,MARMARAY,2,NORMAL,9074,9281
2020-06-15 02:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2,2
2020-06-19 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,478,478
2020-06-25 04:00:00,1,KARAYOLU,İETT,2,AKTARMA,1,1
2020-06-23 21:00:00,1,KARAYOLU,İETT,2,AKTARMA,1834,1845
2020-06-20 04:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3,3
2020-06-03 01:00:00,2,RAY,MARMARAY,2,NORMAL,2,2
2020-06-21 17:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,94,94
2020-06-23 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,6,6
2020-06-10 04:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1,1
2020-06-13 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3759,4348
2020-06-20 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,2960,3006
2020-06-08 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2514,2637
2020-06-19 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1,1
2020-06-08 15:00:00,2,RAY,MARMARAY,2,NORMAL,7249,7617
2020-06-14 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,66,86
2020-06-10 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,882,956
2020-06-20 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,4,4
2020-06-24 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3748,3982
2020-06-24 14:00:00,1,KARAYOLU,İETT,2,AKTARMA,3164,3197
2020-06-24 00:00:00,1,KARAYOLU,İETT,2,AKTARMA,27,27
2020-06-23 09:00:00,1,KARAYOLU,İETT,2,NORMAL,25588,27358
2020-06-30 09:00:00,1,KARAYOLU,ÖHO,2,NORMAL,57938,63415
2020-06-03 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2612,2725
2020-06-24 03:00:00,1,KARAYOLU,İETT,2,NORMAL,38,42
2020-06-23 19:00:00,1,KARAYOLU,İETT,2,NORMAL,29043,30805
2020-06-14 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,659,804
2020-06-08 20:00:00,2,RAY,MARMARAY,2,AKTARMA,1592,1597
2020-06-26 20:00:00,2,RAY,İETT TÜNEL,2,NORMAL,111,133
2020-06-19 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,99,101
2020-06-23 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,5,6
2020-06-03 21:00:00,2,RAY,MARMARAY,2,NORMAL,3954,4115
2020-06-29 13:00:00,1,KARAYOLU,İETT,2,AKTARMA,3046,3084
2020-06-04 00:00:00,2,RAY,MARMARAY,2,AKTARMA,3,3
2020-06-09 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,5293,5467
2020-06-10 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,596,597
2020-06-20 09:00:00,1,KARAYOLU,İETT,2,AKTARMA,353,355
2020-06-13 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,428,428
2020-06-21 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,679,689
2020-06-05 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1389,1406
2020-06-03 16:00:00,2,RAY,MARMARAY,2,NORMAL,9154,9564
2020-06-25 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3761,4034
2020-06-09 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1602,1610
2020-06-07 11:00:00,2,RAY,MARMARAY,2,NORMAL,4516,4861
2020-06-25 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1035,1041
2020-06-09 00:00:00,2,RAY,MARMARAY,2,AKTARMA,2,2
2020-06-09 23:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,254,255
2020-06-15 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,978,1022
2020-06-25 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,329,329
2020-06-29 02:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-06-21 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,5,6
2020-06-18 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3669,3872
2020-06-22 19:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,72,72
2020-06-21 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,978,984
2020-06-11 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,257,258
2020-06-11 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,14,14
2020-06-24 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,3,3
2020-06-13 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1122,1210
2020-06-20 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,241,244
2020-06-23 20:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,3,3
2020-06-23 17:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,2,2
2020-06-21 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,76,76
2020-06-17 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2568,2862
2020-06-22 18:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,131,135
2020-06-09 11:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,836,843
2020-06-21 18:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,92,92
2020-06-29 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,1242,1248
2020-06-29 04:00:00,1,KARAYOLU,İETT,2,NORMAL,36,39
2020-06-08 23:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,217,217
2020-06-04 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2609,2773
2020-06-27 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,11,14
2020-06-22 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,56,56
2020-06-23 20:00:00,1,KARAYOLU,İETT,2,NORMAL,16898,17971
2020-06-24 13:00:00,1,KARAYOLU,İETT,2,AKTARMA,2577,2619
2020-06-14 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,397,449
2020-06-23 06:00:00,1,KARAYOLU,İETT,2,NORMAL,31044,32364
2020-06-15 23:00:00,2,RAY,MARMARAY,2,NORMAL,905,950
2020-06-04 22:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,26,28
2020-06-14 14:00:00,2,RAY,MARMARAY,2,NORMAL,7235,7975
2020-06-25 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2328,2409
2020-06-05 16:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,62,62
2020-06-20 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2027,2337
2020-06-02 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,6,6
2020-06-09 07:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,21,21
2020-06-29 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3001,3353
2020-06-30 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,7,7
2020-06-10 09:00:00,2,RAY,MARMARAY,2,NORMAL,9550,9766
2020-06-15 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,621,624
2020-06-06 19:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,120,125
2020-06-11 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1130,1136
2020-06-26 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,937,976
