DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2021-02-19 07:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,125,125
2021-02-19 12:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,165,166
2021-02-05 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,10483,10584
2021-02-23 09:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,113,113
2021-02-23 14:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,127,127
2021-02-17 01:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,1
2021-02-12 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3524,3540
2021-02-26 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,7,7
2021-02-12 15:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,329,332
2021-02-13 06:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1017,1019
2021-02-26 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,212,212
2021-02-03 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10671,10826
2021-02-19 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,176,176
2021-02-14 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,185,189
2021-02-21 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,422,423
2021-02-17 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,420,420
2021-02-27 18:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,376,377
2021-02-16 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,9,9
2021-02-03 03:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2,2
2021-02-09 07:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,31,31
2021-02-12 11:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,156,156
2021-02-07 02:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1,1
2021-02-16 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,10,10
2021-02-24 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3746,3794
2021-02-11 21:00:00,1,KARAYOLU,İETT,2,NORMAL,7451,7588
2021-02-23 18:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,192,192
2021-02-19 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4256,4257
2021-02-07 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,486,490
2021-02-19 00:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,21,21
2021-02-11 22:00:00,1,KARAYOLU,İETT,2,NORMAL,2459,2491
2021-02-02 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2589,2592
2021-02-08 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1592,1596
2021-02-02 10:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,93,94
2021-02-20 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,11,11
2021-02-15 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,1892,1898
2021-02-28 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1732,1735
2021-02-07 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,17588,18656
2021-02-05 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,10806,10888
2021-02-02 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,19,19
2021-02-28 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1665,1709
2021-02-11 11:00:00,1,KARAYOLU,İETT,2,NORMAL,16480,16823
2021-02-14 06:00:00,1,KARAYOLU,ÖHO,2,NORMAL,11057,11757
2021-02-19 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3254,3265
2021-02-19 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,271,273
2021-02-23 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,17,17
2021-02-23 11:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,126,129
2021-02-19 08:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,291,291
2021-02-01 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5859,5861
2021-02-03 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,674,676
2021-02-12 08:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,13,16
2021-02-26 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1983,2021
2021-02-15 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2081,2088
2021-02-02 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2650,2697
2021-02-08 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2067,2088
2021-02-11 15:00:00,1,KARAYOLU,İETT,2,NORMAL,25014,25719
2021-02-13 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,79,79
2021-02-24 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4182,4248
2021-02-19 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4277,4282
2021-02-18 15:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,26032,26524
2021-02-15 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3626,3675
2021-02-11 16:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,209,212
2021-02-15 07:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,54,54
2021-02-28 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,243,247
2021-02-12 01:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,1,1
2021-02-02 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4813,4968
2021-02-12 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,9,9
2021-02-03 10:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8287,8541
2021-02-09 05:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,3,3
2021-02-28 23:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,60,60
2021-02-15 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,390,396
2021-02-18 18:00:00,1,KARAYOLU,İETT,2,NORMAL,44912,46037
2021-02-17 08:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1788,1789
2021-02-15 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,812,817
2021-02-19 14:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,309,316
2021-02-20 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,777,789
2021-02-10 00:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,29,29
2021-02-28 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,40,41
2021-02-21 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1460,1464
2021-02-10 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,57,57
2021-02-11 21:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,9013,9077
2021-02-16 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,26,28
2021-02-19 02:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,6,6
2021-02-17 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,10079,10099
2021-02-10 12:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2298,2311
2021-02-13 01:00:00,2,RAY,MARMARAY,2,NORMAL,3,3
2021-02-01 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,52,52
2021-02-19 08:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,20,20
2021-02-17 12:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1217,1221
2021-02-02 19:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,1946,1949
2021-02-18 19:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,41883,42148
2021-02-19 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,299,301
2021-02-17 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,861,861
2021-02-07 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,266,267
2021-02-03 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,31,31
2021-02-27 15:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,302,302
2021-02-15 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2625,2656
2021-02-01 18:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,11,11
2021-02-09 15:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,26,26
2021-02-14 21:00:00,1,KARAYOLU,İETT,2,AKTARMA,81,81
2021-02-13 05:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2,2
2021-02-24 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,5397,5407
2021-02-19 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,15721,15734
2021-02-21 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,21,21
2021-02-10 10:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1950,1952
2021-02-23 09:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,4,4
2021-02-20 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,414,421
2021-02-23 10:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,5,5
2021-02-03 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9447,9722
2021-02-18 07:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,40816,40924
2021-02-28 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,856,856
2021-02-08 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1280,1299
2021-02-07 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,195,195
2021-02-21 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1151,1153
2021-02-12 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4059,4077
2021-02-02 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,5672,5837
2021-02-08 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1999,2026
2021-02-12 12:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,171,173
2021-02-15 18:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,110,110
2021-02-12 11:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,6,8
2021-02-23 22:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,19,19
2021-02-03 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,9011,9034
2021-02-13 04:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1,1
2021-02-03 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,4,4
2021-02-18 02:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,100,100
2021-02-18 07:00:00,1,KARAYOLU,İETT,2,NORMAL,68904,70694
2021-02-23 15:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,49,50
2021-02-12 23:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,23,23
2021-02-19 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2275,2275
2021-02-02 17:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,19,19
2021-02-24 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,49,49
2021-02-26 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,874,883
2021-02-06 22:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,339,339
2021-02-07 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,225,228
2021-02-05 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1044,1046
2021-02-17 16:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,5107,5136
2021-02-15 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,363,368
2021-02-12 06:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,32,32
2021-02-15 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,117,117
2021-02-28 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1765,1767
2021-02-03 12:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8636,8878
2021-02-18 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,104,107
2021-02-19 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,135,135
2021-02-11 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,144,148
2021-02-19 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,15375,15476
2021-02-27 05:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,2,2
2021-02-19 22:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,13,13
2021-02-19 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,449,450
2021-02-10 13:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2460,2472
2021-02-05 09:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,78,78
2021-02-26 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,3303,3332
2021-02-05 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,13,14
2021-02-15 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2525,2559
2021-02-12 10:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,161,163
2021-02-02 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3846,3974
2021-02-24 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,13033,13400
2021-02-03 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5959,6018
2021-02-26 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1172,1191
2021-02-13 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,324,324
2021-02-12 02:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6,6
2021-02-17 04:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,6,6
2021-02-26 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1589,1607
2021-02-15 11:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,65,66
2021-02-23 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,60,60
2021-02-13 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,180,182
2021-02-11 19:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,50829,51220
2021-02-21 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1266,1296
2021-02-19 11:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,5,5
2021-02-12 16:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,57,71
2021-02-02 14:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,126,127
2021-02-19 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,10681,10743
2021-02-19 19:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,317,319
2021-02-17 10:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3429,3443
2021-02-24 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,17223,17349
2021-02-13 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,167,167
2021-02-11 23:00:00,1,KARAYOLU,İETT,2,NORMAL,515,516
2021-02-14 09:00:00,1,KARAYOLU,ÖHO,2,NORMAL,14051,14888
2021-02-03 01:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1,1
2021-02-15 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3389,3474
2021-02-08 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,276,276
2021-02-09 16:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,30,30
2021-02-24 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3898,3941
2021-02-23 15:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,198,199
2021-02-15 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,37,37
2021-02-19 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,806,808
2021-02-12 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,560,560
2021-02-12 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,16,16
2021-02-17 00:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,20,20
2021-02-17 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3863,3873
2021-02-17 09:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,5834,5850
2021-02-24 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,11045,11202
2021-02-12 13:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,167,169
2021-02-25 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,33,33
2021-02-01 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,80,80
2021-02-23 21:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,13,15
2021-02-03 04:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2,2
2021-02-15 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,104,104
2021-02-08 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1553,1559
2021-02-28 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,7,7
2021-02-15 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,255,256
2021-02-11 12:00:00,1,KARAYOLU,İETT,2,NORMAL,17906,18291
2021-02-16 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,12,12
2021-02-06 13:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1064,1071
2021-02-20 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,876,878
2021-02-05 15:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,61,64
2021-02-05 13:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,13,13
2021-02-12 13:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
2021-02-09 12:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,656,659
2021-02-08 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1672,1677
2021-02-20 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,356,357
2021-02-03 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,9543,9614
2021-02-28 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,152,153
2021-02-01 04:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,24,24
2021-02-07 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,135,135
2021-02-12 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,209,210
2021-02-15 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,5,5
2021-02-12 18:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,537,538
2021-02-13 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,79,79
2021-02-11 14:00:00,1,KARAYOLU,İETT,2,NORMAL,20646,21074
2021-02-02 10:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,506,511
2021-02-10 05:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,20,20
2021-02-01 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2783,2809
2021-02-18 08:00:00,1,KARAYOLU,İETT,2,NORMAL,56396,57914
2021-02-19 09:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,14,14
2021-02-17 11:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1083,1089
2021-02-01 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,43,43
2021-02-27 20:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,216,218
2021-02-01 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,910,911
2021-02-01 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,439,442
2021-02-21 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,75,75
2021-02-11 17:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,47649,48112
2021-02-01 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,247,248
2021-02-12 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,262,262
2021-02-27 08:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,316,319
2021-02-06 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,110,110
2021-02-06 21:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,13,13
2021-02-19 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,10507,10635
2021-02-08 20:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,56,56
2021-02-07 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,736,749
2021-02-17 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2,2
2021-02-09 09:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,764,765
2021-02-10 22:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,48,48
2021-02-18 03:00:00,1,KARAYOLU,İETT,2,NORMAL,2,2
2021-02-03 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1274,1286
2021-02-24 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8654,8840
2021-02-08 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,330,330
2021-02-15 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,7,7
2021-02-27 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2183,2192
2021-02-22 13:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,3,3
2021-02-15 08:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,14,14
2021-02-23 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,6578,6799
2021-02-02 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8159,8209
2021-02-18 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,190,195
2021-02-24 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2077,2079
2021-02-14 15:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,4353,4415
2021-02-02 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,7761,7933
2021-02-15 13:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,165,167
2021-02-22 00:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,6,6
2021-02-26 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,72,72
2021-02-09 23:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,310,311
2021-02-15 22:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,25,25
2021-02-15 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,6047,6062
2021-02-15 14:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,65,75
2021-02-15 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5428,5461
2021-02-18 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,120,122
2021-02-11 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,387,387
2021-02-08 18:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,54,54
2021-02-01 19:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,2,2
2021-02-04 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2646,2656
2021-02-23 23:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,6,6
2021-02-14 21:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1985,2001
2021-02-26 19:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,153,154
2021-02-26 17:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,78,79
2021-02-16 13:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1378,1397
