DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-01-26 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,9,9
2020-01-03 13:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,195,212
2020-01-26 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,606,611
2020-01-31 04:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,2,2
2020-01-07 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4010,4220
2020-01-29 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,10568,11700
2020-01-08 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4108,4141
2020-01-31 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,933,973
2020-01-06 22:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,685,710
2020-01-03 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1072,1084
2020-01-03 13:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1479,1483
2020-01-25 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,23353,27514
2020-01-07 06:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,120,120
2020-01-05 10:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,9,9
2020-01-08 18:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,183,194
2020-01-09 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2581,2588
2020-01-21 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4988,5125
2020-01-25 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1904,1928
2020-01-03 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,16064,16358
2020-01-09 19:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,4,5
2020-01-03 03:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1,1
2020-01-03 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1952,1982
2020-01-04 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1964,1999
2020-01-03 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6165,6557
2020-01-04 04:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,175,182
2020-01-03 17:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1838,1847
2020-01-15 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,33326,35148
2020-01-08 01:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5,5
2020-01-04 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,5665,5734
2020-01-04 03:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,42,43
2020-01-31 18:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1718,1782
2020-01-30 16:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,411,413
2020-01-08 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,13614,14649
2020-01-04 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1659,1673
2020-01-08 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,17148,17388
2020-01-10 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,21210,21859
2020-01-08 16:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,239,253
2020-01-07 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1344,1360
2020-01-02 05:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,41,42
2020-01-11 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2744,3054
2020-01-08 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,25,25
2020-01-03 18:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,195,203
2020-01-15 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,468,484
2020-01-04 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2865,2893
2020-01-09 07:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,229,229
2020-01-03 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,25270,26745
2020-01-11 02:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,927,1016
2020-01-21 18:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,168,305
2020-01-22 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,787,788
2020-01-11 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,51,51
2020-01-14 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1107,1117
2020-01-09 12:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,43,43
2020-01-03 08:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,7254,7349
2020-01-07 02:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,1
2020-01-04 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4555,4605
2020-01-07 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,655,660
2020-01-19 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2450,2462
2020-01-20 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,6222,7057
2020-01-04 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5554,5673
2020-01-08 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,242,258
2020-01-15 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,47,47
2020-01-03 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,8253,8356
2020-01-22 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3364,3368
2020-01-05 13:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,44,48
2020-01-21 17:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,213,412
2020-01-30 07:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,106,107
2020-01-06 14:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2666,2816
2020-01-11 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,7448,7505
2020-01-25 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,9464,11253
2020-01-18 14:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,22226,24064
2020-01-18 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2647,2667
2020-01-02 01:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,31,31
2020-01-02 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,10797,11403
2020-01-28 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,871,877
2020-01-01 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,255,256
2020-01-25 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,441,494
2020-01-20 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,736,746
2020-01-07 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4425,4484
2020-01-02 05:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,2,2
2020-01-07 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,903,924
2020-01-31 09:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,45075,46884
2020-01-31 02:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1333,1451
2020-01-02 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2301,2325
2020-01-20 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,6398,6520
2020-01-30 17:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,67834,71075
2020-01-25 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,6094,6213
2020-01-06 14:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,733,739
2020-01-05 07:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,983,999
2020-01-20 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4830,4962
2020-01-02 13:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,53,53
2020-01-02 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,45,45
2020-01-06 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,207,225
2020-01-03 09:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,161,165
2020-01-02 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1165,1180
2020-01-20 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,7097,7365
2020-01-06 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,11535,12007
2020-01-20 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,424,490
2020-01-02 10:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,163,169
2020-01-30 11:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,34579,37045
2020-01-05 10:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,859,861
2020-01-17 14:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,23621,25475
2020-01-05 22:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2572,2812
2020-01-28 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,12205,13933
2020-01-03 11:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,27,34
2020-01-14 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,5322,5327
2020-01-28 21:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,80,131
2020-01-06 01:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5,5
2020-01-02 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,17996,18269
2020-01-06 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,22117,23321
2020-01-30 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,299,305
2020-01-06 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1003,1021
2020-01-01 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,19303,22374
2020-01-05 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1448,1560
2020-01-06 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5324,5634
2020-01-29 11:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,162,338
2020-01-05 15:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1785,1796
2020-01-31 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,452,457
2020-01-13 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,19616,20964
2020-01-14 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,22403,22953
2020-01-05 22:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,891,954
2020-01-18 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,6475,6537
2020-01-03 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,33,33
2020-01-02 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1130,1148
2020-01-13 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,23274,23926
2020-01-02 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1005,1023
2020-01-07 09:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,122,122
2020-01-06 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4454,4501
2020-01-06 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4726,4969
2020-01-18 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4190,4217
2020-01-24 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,28714,31850
2020-01-13 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3096,3109
2020-01-02 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,10310,10855
2020-01-05 08:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1519,1576
2020-01-03 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,678,681
2020-01-03 09:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,61,61
2020-01-02 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,29667,30996
2020-01-08 08:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,15,15
2020-01-06 11:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,900,903
2020-01-24 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,22085,22728
2020-01-02 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,12298,13150
2020-01-07 19:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,68,68
2020-01-24 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,12950,14861
2020-01-13 14:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,6730,6850
2020-01-30 09:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,624,632
2020-01-25 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,639,639
2020-01-18 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,429,431
2020-01-30 18:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,86486,89660
2020-01-28 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,23011,26081
2020-01-06 06:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1443,1473
2020-01-06 13:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,812,814
2020-01-02 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6684,6922
2020-01-07 13:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,180,184
2020-01-30 20:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,35992,37923
2020-01-24 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3107,3161
2020-01-02 10:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,66,66
2020-01-30 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,427,432
2020-01-29 14:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,271,495
2020-01-25 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,9450,9635
2020-01-06 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,14,14
2020-01-07 07:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,206,207
2020-01-28 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,16091,18504
2020-01-30 08:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,356,358
2020-01-07 20:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,11,11
2020-01-05 22:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,141,141
2020-01-28 12:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,143,321
2020-01-02 11:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,183,186
2020-01-13 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,6592,6666
2020-01-20 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,17294,19877
2020-01-30 03:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,858,936
2020-01-05 16:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,5281,6021
2020-01-09 10:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3534,3709
2020-01-18 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,20337,22333
2020-01-02 13:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,230,241
2020-01-01 05:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,10,10
2020-01-20 07:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,2,2
2020-01-30 05:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,1,1
2020-01-23 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,5592,6258
2020-01-07 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,27829,28936
2020-01-21 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,5898,5981
2020-01-10 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,69,69
2020-01-31 06:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,30,30
2020-01-24 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3995,4621
2020-01-20 11:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,82,361
2020-01-02 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2782,2805
2020-01-06 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,17830,19006
2020-01-18 02:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,77,78
2020-01-07 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,7949,8083
2020-01-18 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,6866,6941
2020-01-02 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,4061,4341
2020-01-01 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,4777,5351
2020-01-18 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,3048,3083
2020-01-06 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1305,1335
2020-01-02 11:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,11809,12745
2020-01-04 11:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,4,4
2020-01-24 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,14040,16449
2020-01-07 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,21769,22921
2020-01-20 15:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,233,425
2020-01-18 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2548,2777
2020-01-06 13:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,180,188
2020-01-02 03:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,10,10
2020-01-20 16:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,156,300
2020-01-29 08:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,44,48
2020-01-24 21:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,65,104
2020-01-14 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,21273,21466
2020-01-30 09:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,318,320
2020-01-30 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,811,836
2020-01-30 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,61,61
2020-01-18 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1483,1493
2020-01-20 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3724,3735
2020-01-30 00:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,9,9
2020-01-20 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,18874,21815
2020-01-28 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,18494,21508
2020-01-03 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,21,21
2020-01-03 19:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,1,1
2020-01-07 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,901,913
2020-01-29 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,6016,6193
2020-01-06 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,52,52
2020-01-01 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,9552,11031
2020-01-01 12:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1188,1197
2020-01-29 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,159,159
2020-01-02 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,30952,31447
2020-01-07 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,6202,6244
2020-01-03 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,5836,5903
2020-01-24 13:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,264,468
2020-01-02 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,23217,24522
2020-01-06 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1267,1314
2020-01-01 05:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,116,144
2020-01-24 17:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,233,460
2020-01-30 00:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,5690,6129
2020-01-17 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,12887,13964
2020-01-05 01:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,10,17
2020-01-14 14:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,6889,6986
2020-01-17 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,20830,22221
2020-01-20 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,6310,6488
2020-01-17 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1129,1140
2020-01-07 09:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,48,48
2020-01-25 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,193,193
2020-01-31 09:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,319,323
2020-01-07 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,776,782
2020-01-24 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,21338,24766
2020-01-01 03:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,32,32
2020-01-24 16:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,241,463
2020-01-09 18:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,5,5
2020-01-29 03:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2,2
2020-01-20 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,166,166
2020-01-20 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,6681,6872
2020-01-02 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1947,1964
2020-01-01 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1379,1430
2020-01-29 13:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,233,436
2020-01-06 17:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,41,41
2020-01-01 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3124,3259
2020-01-29 16:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,292,479
2020-01-29 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,7162,7353
2020-01-01 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6623,7551
2020-01-03 06:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,3,3
2020-01-01 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1393,1678
2020-01-24 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,7010,7158
2020-01-20 04:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,4,4
2020-01-30 07:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,62357,63450
2020-01-08 18:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,5,5
2020-01-06 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4234,4509
2020-01-30 19:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,62763,65564
2020-01-24 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,24923,28402
2020-01-01 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1758,1777
2020-01-31 07:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,61743,62885
2020-01-14 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5348,5393
2020-01-29 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,5667,5806
2020-01-02 19:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,117,123
2020-01-14 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,6909,6990
2020-01-02 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,20855,22345
2020-01-29 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,22001,22609
2020-01-10 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,9702,9723
2020-01-24 04:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,4,4
2020-01-02 21:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,4,4
2020-01-03 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2922,2985
