DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-04-01 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2015,2055
2020-04-16 22:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4,7
2020-04-17 22:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,15,17
2020-04-17 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2646,2700
2020-04-13 18:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,160,160
2020-04-04 22:00:00,1,KARAYOLU,ÖHO,2,NORMAL,3469,3819
2020-04-24 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1,1
2020-04-24 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,69,71
2020-04-04 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,16920,18692
2020-04-10 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,671,685
2020-04-25 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,264,264
2020-04-13 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,274,275
2020-04-14 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4,4
2020-04-26 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,14,14
2020-04-13 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,259,259
2020-04-13 22:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1,1
2020-04-19 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,5,5
2020-04-10 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,576,584
2020-04-29 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2,2
2020-04-14 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,328,329
2020-04-18 04:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5,5
2020-04-17 18:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,802,839
2020-04-16 18:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,719,774
2020-04-29 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,835,848
2020-04-10 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,148,149
2020-04-01 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2558,2613
2020-04-12 06:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3,3
2020-04-18 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2,2
2020-04-18 01:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1,1
2020-04-12 04:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4,4
2020-04-10 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,456,464
2020-04-09 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3287,3393
2020-04-05 00:00:00,1,KARAYOLU,ÖHO,2,NORMAL,119,143
2020-04-12 18:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,6,6
2020-04-29 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,3007,3035
2020-04-14 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,23,23
2020-04-13 01:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,15,15
2020-04-14 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,4593,4703
2020-04-17 16:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,860,902
2020-04-14 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2479,2721
2020-04-18 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,200,207
2020-04-09 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2921,2996
2020-04-09 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1874,1910
2020-04-17 01:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2,2
2020-04-17 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1322,1407
2020-04-29 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,70,70
2020-04-20 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1750,1893
2020-04-04 13:00:00,1,KARAYOLU,ÖHO,2,NORMAL,13561,15111
2020-04-13 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8,8
2020-04-01 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,30491,32811
2020-04-17 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,296,297
2020-04-10 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,477,478
2020-04-14 03:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,5,5
2020-04-17 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2,2
2020-04-13 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2505,2622
2020-04-17 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1710,1864
2020-04-13 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,24,24
2020-04-13 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,465,475
2020-04-13 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,295,300
2020-04-09 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2718,2816
2020-04-13 03:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7,7
2020-04-20 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,850,867
2020-04-18 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,26,26
2020-04-16 12:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,322,351
2020-04-17 02:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2,2
2020-04-12 19:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2,2
2020-04-18 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,185,191
2020-04-12 07:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,11,11
2020-04-20 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1494,1613
2020-04-20 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1,1
2020-04-05 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1039,1062
2020-04-24 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,323,324
2020-04-25 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,312,313
2020-04-18 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,24,24
2020-04-09 10:00:00,1,KARAYOLU,ÖHO,2,NORMAL,13256,14585
2020-04-25 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,101,101
2020-04-18 03:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1,1
2020-04-05 11:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,885,914
2020-04-25 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,178,179
2020-04-05 23:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,132,133
2020-04-29 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,664,673
2020-04-05 00:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,15,15
2020-04-21 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,435,440
2020-04-09 16:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3109,3195
2020-04-29 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,178,180
2020-04-09 08:00:00,1,KARAYOLU,ÖHO,2,NORMAL,26090,28217
2020-04-25 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,319,320
2020-04-29 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1508,1607
2020-04-19 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4,4
2020-04-13 12:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,155,155
2020-04-20 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1480,1547
2020-04-02 13:00:00,2,RAY,İETT TÜNEL,2,NORMAL,31,34
2020-04-07 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,17,18
2020-04-02 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,757,772
2020-04-03 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,20,22
2020-04-12 22:00:00,1,KARAYOLU,ÖHO,2,NORMAL,15,15
2020-04-26 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,26,26
2020-04-06 19:00:00,1,KARAYOLU,İETT,2,AKTARMA,1563,1577
2020-04-02 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,213,213
2020-04-05 13:00:00,1,KARAYOLU,İETT,2,NORMAL,1918,2070
2020-04-20 09:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,232,233
2020-04-16 12:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2757,2875
2020-04-20 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,305,310
2020-04-25 09:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,3,3
2020-04-01 08:00:00,1,KARAYOLU,İETT,2,NORMAL,14639,15391
2020-04-05 01:00:00,1,KARAYOLU,İETT,2,NORMAL,2,2
2020-04-02 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,310,310
2020-04-17 08:00:00,1,KARAYOLU,ÖHO,2,NORMAL,29210,31510
2020-04-29 07:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,705,725
2020-04-07 18:00:00,2,RAY,İETT TÜNEL,2,NORMAL,17,18
2020-04-29 18:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,178,179
2020-04-20 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,304,305
2020-04-24 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,113,121
2020-04-12 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,17,18
2020-04-01 16:00:00,1,KARAYOLU,İETT,2,NORMAL,9975,10737
2020-04-29 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,149,149
2020-04-25 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,105,107
2020-04-13 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2673,2752
2020-04-03 10:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,14,14
2020-04-26 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1,1
2020-04-25 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1,1
2020-04-20 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,5,5
2020-04-16 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,4195,4352
2020-04-25 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5,5
2020-04-17 23:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,80,80
2020-04-20 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,608,615
2020-04-08 17:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,9,9
2020-04-08 09:00:00,2,RAY,İETT TÜNEL,2,NORMAL,14,14
2020-04-04 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,2,2
2020-04-24 12:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,6,7
2020-04-06 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,8,8
2020-04-24 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,1
2020-04-25 01:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1,1
2020-04-29 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2,2
2020-04-16 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,14892,16468
2020-04-25 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,27,27
2020-04-23 15:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,16,16
2020-04-04 21:00:00,1,KARAYOLU,İETT,2,NORMAL,1843,1983
2020-04-28 19:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,60,60
2020-04-01 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,711,729
2020-04-21 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,305,309
2020-04-20 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,337,346
2020-04-20 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,138,138
2020-04-06 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1000,1020
2020-04-20 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,321,321
2020-04-24 04:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4,4
2020-04-29 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2028,2131
2020-04-21 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,327,328
2020-04-06 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,2070,2097
2020-04-01 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,2066,2102
2020-04-07 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,173,174
2020-04-07 01:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-04-02 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2260,2273
2020-04-07 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,134,135
2020-04-03 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,7,7
2020-04-20 10:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,206,206
2020-04-16 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,26282,28630
2020-04-03 13:00:00,2,RAY,İETT TÜNEL,2,NORMAL,36,39
2020-04-29 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,18,18
2020-04-03 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,22,22
2020-04-28 23:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1,1
2020-04-06 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1840,1869
2020-04-02 20:00:00,2,RAY,İETT TÜNEL,2,NORMAL,5,5
2020-04-20 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3909,4172
2020-04-20 18:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,173,175
2020-04-24 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,31,31
2020-04-12 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1,1
2020-04-02 18:00:00,2,RAY,İETT TÜNEL,2,NORMAL,17,17
2020-04-01 01:00:00,1,KARAYOLU,İETT,2,NORMAL,8,8
2020-04-20 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,375,378
2020-04-08 16:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,18,18
2020-04-29 11:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,201,202
2020-04-02 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,17,18
2020-04-21 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1088,1104
2020-04-23 18:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,17,17
2020-04-29 14:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,272,274
2020-04-29 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3104,3359
2020-04-16 08:00:00,1,KARAYOLU,ÖHO,2,NORMAL,27248,29244
2020-04-02 12:00:00,2,RAY,İETT TÜNEL,2,NORMAL,32,36
2020-04-29 22:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,17,18
2020-04-05 21:00:00,1,KARAYOLU,İETT,2,NORMAL,1383,1481
2020-04-05 07:00:00,1,KARAYOLU,İETT,2,NORMAL,3174,3309
2020-04-06 15:00:00,1,KARAYOLU,İETT,2,AKTARMA,1445,1467
2020-04-05 19:00:00,1,KARAYOLU,İETT,2,NORMAL,2604,2816
2020-04-20 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2,2
2020-04-21 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,295,299
2020-04-24 10:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,5,6
2020-04-29 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4091,4244
2020-04-06 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,864,882
2020-04-07 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,168,170
2020-04-06 09:00:00,1,KARAYOLU,İETT,2,AKTARMA,912,928
2020-04-29 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3755,4011
2020-04-29 16:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,275,276
2020-04-20 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1992,2144
2020-04-08 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,10,10
2020-04-28 13:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,236,240
2020-04-20 11:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,200,201
2020-04-05 22:00:00,1,KARAYOLU,İETT,2,NORMAL,459,491
2020-04-17 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,4578,4754
2020-04-29 13:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,243,246
2020-04-02 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,7,7
2020-04-29 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1770,1906
2020-04-07 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,221,225
2020-04-05 22:00:00,1,KARAYOLU,İETT,2,AKTARMA,99,99
2020-04-26 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,30,30
2020-04-02 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,321,321
2020-04-29 04:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,18,18
2020-04-06 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,249,252
2020-04-01 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2062,2096
2020-04-24 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,135,141
2020-04-08 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,10,10
2020-04-17 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,4104,4204
2020-04-29 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,328,329
2020-04-01 13:00:00,1,KARAYOLU,İETT,2,AKTARMA,862,877
2020-04-17 06:00:00,1,KARAYOLU,ÖHO,2,NORMAL,14677,15668
2020-04-17 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,26,26
2020-04-03 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,21,22
2020-04-29 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,347,352
2020-04-23 14:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,22,30
2020-04-04 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,3,4
2020-04-09 12:00:00,1,KARAYOLU,İETT,2,NORMAL,4533,4886
2020-04-25 07:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,6,6
2020-04-02 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,15,16
2020-04-21 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2452,2657
2020-04-09 23:00:00,1,KARAYOLU,İETT,2,AKTARMA,29,29
2020-04-21 11:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,719,730
2020-04-02 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,190,195
2020-04-21 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,430,440
2020-04-02 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,660,686
2020-04-26 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,14,14
2020-04-05 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,1,1
2020-04-23 23:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2,2
2020-04-16 02:00:00,1,KARAYOLU,ÖHO,2,NORMAL,2,2
2020-04-20 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6,6
2020-04-01 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,1187,1198
2020-04-03 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,3,3
2020-04-06 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,695,724
2020-04-01 09:00:00,1,KARAYOLU,İETT,2,AKTARMA,852,867
2020-04-07 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1879,1890
2020-04-06 12:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,612,630
2020-04-12 22:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6,6
2020-04-17 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2867,2941
2020-04-21 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2294,2342
2020-04-01 14:00:00,1,KARAYOLU,İETT,2,NORMAL,6872,7562
2020-04-20 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,30,32
2020-04-05 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,470,477
2020-04-20 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,404,412
2020-04-25 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2,2
2020-04-09 09:00:00,1,KARAYOLU,İETT,2,NORMAL,7319,7723
2020-04-20 16:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,207,207
2020-04-20 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,15,15
2020-04-01 12:00:00,1,KARAYOLU,İETT,2,NORMAL,5032,5472
2020-04-24 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,119,130
2020-04-29 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,268,269
2020-04-21 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2729,2996
2020-04-28 05:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,8,8
2020-04-21 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,124,124
2020-04-07 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2075,2086
2020-04-17 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2614,2680
2020-04-20 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1336,1419
2020-04-01 22:00:00,1,KARAYOLU,İETT,2,AKTARMA,193,194
2020-04-08 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,12,12
2020-04-02 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,283,283
2020-04-25 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,31,31
2020-04-02 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1119,1146
2020-04-05 14:00:00,1,KARAYOLU,İETT,2,NORMAL,2224,2443
2020-04-21 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,4497,4758
2020-04-06 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,216,218
2020-04-08 10:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,12,12
2020-04-21 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3816,4035
2020-04-20 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,321,326
2020-04-29 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,457,518
2020-04-03 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,13,13
2020-04-20 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3085,3134
2020-04-05 10:00:00,1,KARAYOLU,İETT,2,NORMAL,1544,1649
2020-04-29 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,59,59
2020-04-25 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,197,203
2020-04-24 02:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4,11
2020-04-17 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2444,2488
2020-04-02 01:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,6,6
2020-04-08 20:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,1,1
2020-04-08 06:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,1,1
2020-04-09 05:00:00,1,KARAYOLU,İETT,2,NORMAL,1071,1093
2020-04-07 15:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,16,16
2020-04-06 04:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-04-01 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,1,1
2020-04-06 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,237,239
2020-04-29 01:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,7,7
2020-04-20 12:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,216,217
2020-04-28 23:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,1
2020-04-24 15:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,12,12
