DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-03-20 22:00:00,2,RAY,MARMARAY,2,NORMAL,1174,1211
2020-03-14 11:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,261,354
2020-03-06 07:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,9,11
2020-03-12 13:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,203,209
2020-03-21 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2578,2699
2020-03-14 12:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,254,325
2020-03-20 23:00:00,2,RAY,MARMARAY,2,NORMAL,419,431
2020-03-17 04:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,528,555
2020-03-06 19:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,162,266
2020-03-24 14:00:00,2,RAY,MARMARAY,2,NORMAL,2972,3112
2020-03-24 15:00:00,2,RAY,MARMARAY,2,NORMAL,3120,3249
2020-03-06 11:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,90,132
2020-03-12 06:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,24,24
2020-03-31 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,165,165
2020-03-26 14:00:00,2,RAY,MARMARAY,2,AKTARMA,749,757
2020-03-01 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,16532,19967
2020-03-21 13:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2097,2201
2020-03-16 05:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,3465,3557
2020-03-05 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1111,1121
2020-03-31 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,139,139
2020-03-21 00:00:00,2,RAY,MARMARAY,2,NORMAL,9,10
2020-03-01 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,15685,18814
2020-03-05 16:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,232,381
2020-03-05 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,17184,19232
2020-03-31 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1,1
2020-03-29 07:00:00,2,RAY,MARMARAY,2,NORMAL,1182,1191
2020-03-25 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,2590,2631
2020-03-22 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,425,427
2020-03-19 19:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,95,104
2020-03-14 16:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,197,201
2020-03-31 04:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3,3
2020-03-06 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,19,19
2020-03-14 23:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,109,135
2020-03-17 05:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,1,1
2020-03-01 09:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,33,73
2020-03-18 15:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,153,177
2020-03-17 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1565,1690
2020-03-21 15:00:00,2,RAY,İETT TÜNEL,2,NORMAL,125,133
2020-03-09 04:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3,3
2020-03-15 01:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2,2
2020-03-10 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,135,135
2020-03-25 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,330,333
2020-03-30 16:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3499,3642
2020-03-07 13:00:00,2,RAY,MARMARAY,2,NORMAL,29597,31365
2020-03-08 22:00:00,2,RAY,MARMARAY,2,NORMAL,8659,9195
2020-03-04 16:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,14428,14921
2020-03-26 08:00:00,2,RAY,İETT TÜNEL,2,NORMAL,40,40
2020-03-15 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,138,138
2020-03-26 21:00:00,2,RAY,İETT TÜNEL,2,NORMAL,5,5
2020-03-18 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1031,1088
2020-03-09 11:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1422,1431
2020-03-01 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,556,558
2020-03-21 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,3,3
2020-03-23 18:00:00,1,KARAYOLU,İETT,2,NORMAL,18970,20046
2020-03-08 13:00:00,2,RAY,MARMARAY,2,NORMAL,22634,24612
2020-03-14 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,520,521
2020-03-23 20:00:00,1,KARAYOLU,İETT,2,NORMAL,6422,6862
2020-03-25 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3144,3163
2020-03-26 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,20,20
2020-03-08 15:00:00,2,RAY,MARMARAY,2,AKTARMA,6274,6298
2020-03-21 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,22,22
2020-03-11 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,313,314
2020-03-25 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,13,13
2020-03-24 08:00:00,1,KARAYOLU,İETT,2,AKTARMA,1474,1493
2020-03-21 19:00:00,2,RAY,İETT TÜNEL,2,NORMAL,60,69
2020-03-11 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,224,224
2020-03-25 12:00:00,2,RAY,İETT TÜNEL,2,NORMAL,40,40
2020-03-29 08:00:00,1,KARAYOLU,İETT,2,AKTARMA,301,302
2020-03-21 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,264,264
2020-03-20 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,3519,3544
2020-03-04 06:00:00,2,RAY,MARMARAY,2,AKTARMA,879,880
2020-03-08 18:00:00,2,RAY,MARMARAY,2,NORMAL,27030,29622
2020-03-28 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,1,1
2020-03-29 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,547,560
2020-03-21 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,62,62
2020-03-05 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,3639,3655
2020-03-15 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,999,1113
2020-03-28 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,1300,1312
2020-03-11 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,439,441
2020-03-11 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,15,15
2020-03-28 20:00:00,1,KARAYOLU,İETT,2,AKTARMA,621,626
2020-03-22 10:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,8,8
2020-03-28 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,2,3
2020-03-07 17:00:00,2,RAY,MARMARAY,2,NORMAL,35656,38239
2020-03-28 20:00:00,1,KARAYOLU,İETT,2,NORMAL,3721,3975
2020-03-24 16:00:00,1,KARAYOLU,İETT,2,AKTARMA,1587,1610
2020-03-09 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,17326,17856
2020-03-29 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,294,302
2020-03-18 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,23,23
2020-03-07 23:00:00,2,RAY,MARMARAY,2,NORMAL,4252,4535
2020-03-25 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,208,209
2020-03-29 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,176,180
2020-03-21 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,421,426
2020-03-24 09:00:00,1,KARAYOLU,İETT,2,NORMAL,8562,9113
2020-03-24 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,358,366
2020-03-13 05:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,70,71
2020-03-20 13:00:00,1,KARAYOLU,İETT,2,AKTARMA,1100,1115
2020-03-24 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1563,1596
2020-03-13 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,734,736
2020-03-24 12:00:00,1,KARAYOLU,İETT,2,NORMAL,5499,5997
2020-03-17 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,328,363
2020-03-04 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,15510,16003
2020-03-23 03:00:00,1,KARAYOLU,İETT,2,NORMAL,14,18
2020-03-30 09:00:00,1,KARAYOLU,ÖHO,2,NORMAL,20062,22091
2020-03-08 01:00:00,2,RAY,MARMARAY,2,NORMAL,1,1
2020-03-23 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,3,3
2020-03-09 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2313,2331
2020-03-01 01:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,126,128
2020-03-26 17:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,17,18
2020-03-09 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1997,2002
2020-03-09 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,450,450
2020-03-29 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,583,614
2020-03-04 23:00:00,2,RAY,MARMARAY,2,AKTARMA,583,584
2020-03-29 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,17,17
2020-03-25 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1311,1324
2020-03-13 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2400,2686
2020-03-05 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,3187,3194
2020-03-18 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1951,1988
2020-03-18 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,172,172
2020-03-15 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1032,1163
2020-03-22 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,7,7
2020-03-23 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,2,2
2020-03-08 06:00:00,2,RAY,MARMARAY,2,AKTARMA,312,312
2020-03-09 00:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,18,18
2020-03-03 19:00:00,2,RAY,MARMARAY,2,NORMAL,27972,28756
2020-03-08 22:00:00,2,RAY,MARMARAY,2,AKTARMA,1918,1922
2020-03-11 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,215,215
2020-03-30 13:00:00,1,KARAYOLU,ÖHO,2,NORMAL,18222,20536
2020-03-22 09:00:00,2,RAY,İETT TÜNEL,2,NORMAL,10,13
2020-03-25 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,537,539
2020-03-27 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,1,2
2020-03-29 04:00:00,1,KARAYOLU,İETT,2,NORMAL,6,6
2020-03-21 12:00:00,2,RAY,İETT TÜNEL,2,NORMAL,43,51
2020-03-12 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,586,625
2020-03-10 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,793,793
2020-03-20 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,575,584
2020-03-09 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,20799,20941
2020-03-11 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,208,210
2020-03-30 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,15768,17830
2020-03-05 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,4350,4368
2020-03-25 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,319,324
2020-03-29 09:00:00,1,KARAYOLU,İETT,2,AKTARMA,195,196
2020-03-10 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,10,10
2020-03-23 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,1,1
2020-03-31 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3075,3155
2020-03-19 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1307,1365
2020-03-16 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,793,793
2020-03-13 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,270,270
2020-03-19 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,5068,5187
2020-03-29 02:00:00,1,KARAYOLU,İETT,2,NORMAL,15,15
2020-03-13 02:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1,1
2020-03-21 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,464,471
2020-03-23 11:00:00,1,KARAYOLU,İETT,2,NORMAL,6960,7533
2020-03-31 23:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,164,170
2020-03-13 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,5052,5669
2020-03-08 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,11730,12824
2020-03-19 05:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,2,2
2020-03-10 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4427,4618
2020-03-04 07:00:00,2,RAY,MARMARAY,2,NORMAL,32670,32861
2020-03-31 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2720,2773
2020-03-08 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,11466,12632
2020-03-24 07:00:00,1,KARAYOLU,İETT,2,NORMAL,27844,29181
2020-03-09 10:00:00,2,RAY,MARMARAY,2,AKTARMA,3427,3442
2020-03-20 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,2255,2273
2020-03-20 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,825,832
2020-03-09 16:00:00,2,RAY,MARMARAY,2,AKTARMA,4981,4997
2020-03-25 21:00:00,2,RAY,İETT TÜNEL,2,NORMAL,8,8
2020-03-19 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,466,484
2020-03-31 04:00:00,1,KARAYOLU,ÖHO,2,NORMAL,35,35
2020-03-14 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,213,232
2020-03-25 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1229,1298
2020-03-29 12:00:00,1,KARAYOLU,İETT,2,AKTARMA,241,242
2020-03-25 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,426,426
2020-03-21 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,497,500
2020-03-09 00:00:00,2,RAY,MARMARAY,2,AKTARMA,3,3
2020-03-20 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,2950,2987
2020-03-09 09:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1554,1564
2020-03-16 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,307,309
2020-03-18 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,503,504
2020-03-08 23:00:00,2,RAY,MARMARAY,2,AKTARMA,631,633
2020-03-31 19:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2560,2625
2020-03-28 17:00:00,1,KARAYOLU,İETT,2,NORMAL,8047,8718
2020-03-29 05:00:00,1,KARAYOLU,İETT,2,NORMAL,145,150
2020-03-22 19:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,5,5
2020-03-13 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,111,121
2020-03-09 13:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1730,1747
2020-03-10 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1325,1391
2020-03-04 14:00:00,2,RAY,MARMARAY,2,AKTARMA,4038,4064
2020-03-25 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,119,119
2020-03-21 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,18,18
2020-03-04 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,8623,8987
2020-03-03 20:00:00,2,RAY,MARMARAY,2,NORMAL,15603,16141
2020-03-24 12:00:00,1,KARAYOLU,İETT,2,AKTARMA,778,785
2020-03-20 01:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2,2
2020-03-08 17:00:00,2,RAY,MARMARAY,2,AKTARMA,6134,6154
2020-03-24 00:00:00,1,KARAYOLU,İETT,2,NORMAL,62,74
2020-03-16 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,1,1
2020-03-25 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2651,2713
2020-03-14 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,597,602
2020-03-09 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1587,1590
2020-03-13 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3446,3899
2020-03-30 00:00:00,1,KARAYOLU,ÖHO,2,NORMAL,166,205
2020-03-19 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,3746,3807
2020-03-26 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,422,422
2020-03-31 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1600,1637
2020-03-04 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3952,4107
2020-03-09 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,8703,9117
2020-03-05 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1525,1534
2020-03-04 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2213,2222
2020-03-08 11:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,5962,6406
2020-03-29 02:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-03-27 22:00:00,1,KARAYOLU,İETT,2,NORMAL,1366,1455
2020-03-16 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,210,211
2020-03-14 05:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,29,31
2020-03-11 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,76,77
2020-03-24 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2779,2833
2020-03-24 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,772,789
2020-03-29 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,275,276
2020-03-27 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,1,1
2020-03-08 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,11937,13119
2020-03-21 04:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2,2
2020-03-14 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,16,16
2020-03-14 04:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,12,13
2020-03-07 12:00:00,2,RAY,MARMARAY,2,NORMAL,24846,26481
2020-03-13 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,4493,4554
2020-03-30 19:00:00,1,KARAYOLU,ÖHO,2,NORMAL,23842,26308
2020-03-28 17:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,2,3
2020-03-19 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,2,2
2020-03-21 19:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,17,18
2020-03-10 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,148,148
2020-03-25 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,56,57
2020-03-18 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3072,3227
2020-03-21 21:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,8,8
2020-03-24 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,574,578
2020-03-21 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,35,36
2020-03-05 10:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1287,1299
2020-03-20 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,35,36
2020-03-11 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,269,270
2020-03-21 22:00:00,2,RAY,İETT TÜNEL,2,NORMAL,5,6
2020-03-22 15:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,15,15
2020-03-11 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1831,1880
2020-03-28 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,5,5
2020-03-28 09:00:00,1,KARAYOLU,İETT,2,NORMAL,4706,4967
2020-03-20 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,403,408
2020-03-22 21:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,1,1
2020-03-25 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2603,2657
2020-03-24 13:00:00,1,KARAYOLU,İETT,2,AKTARMA,908,915
2020-03-24 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
2020-03-21 16:00:00,2,RAY,İETT TÜNEL,2,NORMAL,90,104
2020-03-21 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,359,360
2020-03-04 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,832,837
2020-03-15 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,126,128
2020-03-10 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,80,81
2020-03-28 13:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,2,3
2020-03-26 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,404,405
2020-03-10 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,6082,6230
2020-03-04 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1554,1564
2020-03-28 07:00:00,1,KARAYOLU,İETT,2,NORMAL,12259,12830
2020-03-15 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,948,1057
2020-03-28 13:00:00,1,KARAYOLU,İETT,2,NORMAL,4551,4917
2020-03-09 16:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2617,2633
2020-03-28 16:00:00,1,KARAYOLU,İETT,2,AKTARMA,1129,1139
2020-03-03 13:00:00,2,RAY,MARMARAY,2,NORMAL,18312,19109
2020-03-10 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1381,1399
2020-03-27 20:00:00,1,KARAYOLU,İETT,2,NORMAL,5928,6297
2020-03-22 21:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,7,7
2020-03-20 16:00:00,1,KARAYOLU,İETT,2,AKTARMA,2390,2419
2020-03-21 18:00:00,2,RAY,İETT TÜNEL,2,NORMAL,59,67
2020-03-26 19:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,9,9
2020-03-23 01:00:00,1,KARAYOLU,İETT,2,NORMAL,39,44
2020-03-04 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,4289,4303
2020-03-22 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,14,14
2020-03-17 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2362,2618
2020-03-08 20:00:00,2,RAY,MARMARAY,2,AKTARMA,3861,3875
2020-03-12 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1716,1868
2020-03-30 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3157,3275
2020-03-21 02:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2,2
2020-03-18 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1250,1366
2020-03-30 04:00:00,1,KARAYOLU,ÖHO,2,NORMAL,74,74
2020-03-30 17:00:00,1,KARAYOLU,ÖHO,2,NORMAL,27070,29851
2020-03-29 14:00:00,1,KARAYOLU,İETT,2,AKTARMA,407,411
2020-03-21 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,220,221
2020-03-01 05:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,21,21
2020-03-03 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,7940,8215
2020-03-30 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,15317,17074
2020-03-05 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1363,1363
2020-03-03 14:00:00,2,RAY,MARMARAY,2,NORMAL,19367,20293
2020-03-19 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,704,742
2020-03-05 02:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,10,10
2020-03-18 00:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,13,13
