DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-02-11 13:00:00,2,RAY,MARMARAY,2,NORMAL,15557,16238
2020-02-08 01:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,15,15
2020-02-28 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,315,315
2020-02-05 08:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,460,467
2020-02-12 01:00:00,2,RAY,MARMARAY,2,NORMAL,1,1
2020-02-27 09:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,650,650
2020-02-01 18:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,440,441
2020-02-20 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,246,248
2020-02-12 12:00:00,2,RAY,MARMARAY,2,AKTARMA,4158,4181
2020-02-27 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,765,771
2020-02-04 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,546,553
2020-02-16 15:00:00,2,RAY,MARMARAY,2,NORMAL,22948,24976
2020-02-03 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1043,1073
2020-02-13 06:00:00,2,RAY,MARMARAY,2,AKTARMA,946,946
2020-02-27 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,673,713
2020-02-17 00:00:00,2,RAY,MARMARAY,2,AKTARMA,7,7
2020-02-07 18:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,2185,2240
2020-02-18 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,353,353
2020-02-12 16:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,13394,13863
2020-02-02 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,364,371
2020-02-03 14:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,38356,41097
2020-02-27 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,763,786
2020-02-26 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,5801,6496
2020-02-29 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,280,281
2020-02-24 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,290,290
2020-02-13 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,7377,7707
2020-02-28 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1152,1193
2020-02-07 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,78,78
2020-02-17 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,3756,3770
2020-02-17 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1171,1176
2020-02-29 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,757,757
2020-02-17 03:00:00,2,RAY,MARMARAY,2,NORMAL,1,1
2020-02-23 09:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,606,609
2020-02-05 19:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,521,582
2020-02-01 23:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,82,83
2020-02-13 17:00:00,2,RAY,MARMARAY,2,AKTARMA,6559,6574
2020-02-01 14:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,573,741
2020-02-17 10:00:00,2,RAY,MARMARAY,2,AKTARMA,3739,3750
2020-02-29 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,754,754
2020-02-04 07:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,74124,75363
2020-02-12 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,6941,7157
2020-02-03 23:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,10723,11351
2020-02-01 16:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,667,796
2020-02-27 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1448,1529
2020-02-17 08:00:00,2,RAY,MARMARAY,2,AKTARMA,4925,4936
2020-02-22 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,565,565
2020-02-21 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2629,2979
2020-02-22 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3470,4183
2020-02-21 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,213,214
2020-02-08 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,295,299
2020-02-02 08:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,31,31
2020-02-28 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,470,510
2020-02-03 17:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,70636,73472
2020-02-28 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1723,1771
2020-02-22 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,5324,6332
2020-02-18 23:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,475,478
2020-02-13 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,19912,20109
2020-02-18 09:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1650,1664
2020-02-26 05:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,69,69
2020-02-22 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,379,379
2020-02-24 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1412,1495
2020-02-12 15:00:00,2,RAY,MARMARAY,2,AKTARMA,4711,4729
2020-02-07 23:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,14806,15720
2020-02-23 02:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1,1
2020-02-07 08:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1641,1650
2020-02-07 13:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,33255,35235
2020-02-23 01:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1,1
2020-02-13 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1216,1221
2020-02-17 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,17098,17623
2020-02-14 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,346,346
2020-02-21 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,551,553
2020-02-08 02:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,36,36
2020-02-04 08:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,427,427
2020-02-24 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1364,1440
2020-02-08 14:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,318,322
2020-02-01 15:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,668,805
2020-02-29 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,269,271
2020-02-23 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,149,149
2020-02-22 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,129,129
2020-02-23 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1627,1877
2020-02-12 14:00:00,2,RAY,MARMARAY,2,AKTARMA,4199,4214
2020-02-04 21:00:00,1,KARAYOLU,ÖHO,2,NORMAL,59791,66669
2020-02-29 02:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,928,977
2020-02-17 03:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3,3
2020-02-25 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,5752,5824
2020-02-05 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,17629,18127
2020-02-15 13:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,2,2
2020-02-13 17:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1849,1857
2020-02-13 06:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1471,1493
2020-02-13 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2936,2954
2020-02-13 18:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,267,275
2020-02-13 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,424,425
2020-02-18 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1029,1056
2020-02-06 06:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2827,2860
2020-02-05 23:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2448,2483
2020-02-12 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3667,3883
2020-02-13 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,11492,12146
2020-02-13 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1053,1056
2020-02-18 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3216,3261
2020-02-16 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,10,10
2020-02-17 16:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,7623,8106
2020-02-15 08:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,12,12
2020-02-13 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,10704,11323
2020-02-04 13:00:00,1,KARAYOLU,ÖHO,2,NORMAL,119643,135405
2020-02-13 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6344,6775
2020-02-14 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,4,4
2020-02-19 15:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,224,239
2020-02-14 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1296,1325
2020-02-13 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,262,277
2020-02-13 10:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,165,171
2020-02-17 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3743,3942
2020-02-18 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,14651,15241
2020-02-01 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,18695,19113
2020-02-18 22:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,4,4
2020-02-17 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1637,1648
2020-02-10 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,791,796
2020-02-13 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6110,6443
2020-02-18 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1,1
2020-02-01 11:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10449,10742
2020-02-21 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,6168,6250
2020-02-29 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7065,7630
2020-02-29 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4314,4351
2020-02-12 06:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1400,1423
2020-02-09 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,15448,15807
2020-02-12 20:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3424,3602
2020-02-05 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,86,87
2020-02-13 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1968,1984
2020-02-18 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4360,4408
2020-02-14 12:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,243,251
2020-02-11 13:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,11,11
2020-02-10 09:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,159,164
2020-02-18 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3591,3617
2020-02-29 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,5559,5628
2020-02-29 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4398,4428
2020-02-18 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3085,3142
2020-02-21 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,23941,24131
2020-02-11 23:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,757,797
2020-02-06 02:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,13,13
2020-02-12 21:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2171,2296
2020-02-18 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3503,3557
2020-02-19 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3488,3506
2020-02-09 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,11241,11508
2020-02-18 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,21453,22815
2020-02-14 02:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,27,27
2020-02-01 19:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,17775,18068
2020-02-25 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,43754,44203
2020-02-14 02:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1,1
2020-02-13 04:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,9,9
2020-02-18 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,36245,36985
2020-02-09 10:00:00,1,KARAYOLU,ÖHO,2,NORMAL,56153,65054
2020-02-05 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,11745,12561
2020-02-18 06:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,362,362
2020-02-12 21:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,339,339
2020-02-10 13:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,89,92
2020-02-13 21:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,8,9
2020-02-18 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4946,4990
2020-02-10 09:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,29,31
2020-02-12 11:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1314,1319
2020-02-25 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,5625,5704
2020-02-17 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7343,7822
2020-02-18 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,11931,12507
2020-02-12 16:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,7293,7794
2020-02-28 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,19327,20494
2020-02-01 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,18667,19106
2020-02-19 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,5398,5447
2020-02-16 11:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3208,3616
2020-02-18 01:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,26,26
2020-02-05 13:00:00,1,KARAYOLU,ÖHO,2,NORMAL,111341,125886
2020-02-17 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,953,954
2020-02-13 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,290,304
2020-02-19 14:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,81,97
2020-02-13 05:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,52,54
2020-02-13 17:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,310,321
2020-02-19 09:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,55,55
2020-02-18 19:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,65,65
2020-02-05 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10909,11098
2020-02-09 22:00:00,1,KARAYOLU,ÖHO,2,NORMAL,46130,52532
2020-02-09 08:00:00,1,KARAYOLU,ÖHO,2,NORMAL,58541,65507
2020-02-17 17:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1607,1618
2020-02-11 09:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,7,7
2020-02-20 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,16585,17596
2020-02-10 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,5494,5551
2020-02-12 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6180,6516
2020-02-17 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,2067,2070
2020-02-14 07:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,252,257
2020-02-17 22:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,201,202
2020-02-10 08:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,68,68
2020-02-10 09:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,66,66
2020-02-17 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,8163,8737
2020-02-19 17:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,110,114
2020-02-17 13:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4897,5272
2020-02-18 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,858,859
2020-02-18 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1020,1021
2020-02-19 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,19,19
2020-02-14 06:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,13,13
2020-02-04 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,152362,168052
2020-02-18 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,198,205
2020-02-05 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9690,9814
2020-02-17 20:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,637,638
2020-02-25 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4936,5001
2020-02-13 03:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7,7
2020-02-17 10:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1344,1347
2020-02-29 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,9553,10213
2020-02-14 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2183,2200
2020-02-01 08:00:00,1,KARAYOLU,ÖHO,2,NORMAL,105791,115888
2020-02-25 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,50,50
2020-02-14 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1017,1039
2020-02-13 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1050,1071
2020-02-25 04:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2,2
2020-02-05 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,189396,203113
2020-02-13 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,18103,18297
2020-02-10 14:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,127,141
2020-02-13 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,23,23
2020-02-01 16:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,18128,18527
2020-02-25 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,5177,5221
2020-02-18 13:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,260,269
2020-02-14 19:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,190,198
2020-02-09 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,70319,81193
2020-02-10 14:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,48,48
2020-02-21 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,6299,6338
2020-02-12 13:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4479,4799
2020-02-09 09:00:00,1,KARAYOLU,ÖHO,2,NORMAL,55832,63620
2020-02-17 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1634,1694
2020-02-25 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,6660,6708
2020-02-18 02:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,34,34
2020-02-18 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1134,1148
2020-02-13 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1209,1226
2020-02-05 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,74237,82546
2020-02-19 09:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3203,3259
2020-02-15 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,59,70
2020-02-17 05:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,57,61
2020-02-17 09:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1640,1644
2020-02-20 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,5277,5340
2020-02-14 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,23,23
2020-02-12 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1943,2037
2020-02-06 04:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,20,20
2020-02-10 18:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,77,79
2020-02-18 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,663,669
2020-02-24 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,17920,19006
2020-02-18 01:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,13,13
2020-02-13 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,21851,23251
2020-02-18 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,5965,6013
2020-02-18 20:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,19,19
2020-02-14 04:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,8,8
2020-02-13 19:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1355,1365
2020-02-25 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,8854,8871
2020-02-29 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,6097,6149
2020-02-18 03:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,14,14
2020-02-13 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1704,1718
2020-02-24 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,34307,35897
2020-02-17 09:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,5187,5338
2020-02-13 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1873,1873
2020-02-17 11:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4262,4573
2020-02-14 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,258,258
2020-02-14 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1077,1091
2020-02-17 22:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1369,1441
2020-02-15 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,23,27
2020-02-14 15:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,355,376
2020-02-17 21:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,8,8
2020-02-10 10:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,53,53
2020-02-17 10:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4301,4532
2020-02-16 13:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,5527,6329
2020-02-14 20:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,45,45
2020-02-12 22:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3158,3337
2020-02-20 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,36215,38032
2020-02-05 19:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,14689,14911
2020-02-20 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,433,467
2020-02-19 19:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,81,81
2020-02-17 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5948,6345
2020-02-17 02:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,1
2020-02-11 17:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,4,4
2020-02-15 15:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,53,70
2020-02-20 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,57362,59469
2020-02-20 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,5392,5449
2020-02-20 04:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,3,3
2020-02-17 11:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1446,1448
2020-02-04 10:00:00,1,KARAYOLU,ÖHO,2,NORMAL,93337,105129
2020-02-09 21:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8270,8467
