DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2021-03-23 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,4939,4981
2021-03-02 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5469,5522
2021-03-26 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2048,2073
2021-03-29 01:00:00,1,KARAYOLU,İETT,2,NORMAL,9,9
2021-03-05 10:00:00,2,RAY,MARMARAY,2,NORMAL,15343,15454
2021-03-08 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,1598,1612
2021-03-22 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1594,1612
2021-03-23 07:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,711,713
2021-03-20 21:00:00,1,KARAYOLU,İETT,2,AKTARMA,1923,1942
2021-03-06 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2310,2349
2021-03-26 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1663,1681
2021-03-31 15:00:00,1,KARAYOLU,ÖHO,2,NORMAL,63115,66405
2021-03-30 02:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,136,137
2021-03-22 04:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,16,16
2021-03-07 06:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,51,51
2021-03-17 20:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,139,140
2021-03-06 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,14223,14431
2021-03-31 19:00:00,1,KARAYOLU,ÖHO,2,NORMAL,82347,86080
2021-03-25 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,2,2
2021-03-01 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7394,7494
2021-03-23 18:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,78,78
2021-03-02 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,9106,9318
2021-03-28 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3615,3637
2021-03-11 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,11312,11584
2021-03-22 02:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,1
2021-03-18 11:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,25584,25973
2021-03-26 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2463,2475
2021-03-30 07:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,237,237
2021-03-14 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1258,1263
2021-03-23 14:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,82,85
2021-03-24 07:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,3,3
2021-03-06 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5709,5722
2021-03-01 05:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,3,3
2021-03-23 13:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,67,68
2021-03-24 13:00:00,1,KARAYOLU,İETT,2,NORMAL,19909,20476
2021-03-17 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,570,685
2021-03-16 20:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,3999,4006
2021-03-19 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1170,1173
2021-03-30 06:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,19478,19556
2021-03-22 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,1
2021-03-02 19:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,18,18
2021-03-09 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,870,873
2021-03-16 22:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,533,534
2021-03-02 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,3570,3583
2021-03-20 16:00:00,1,KARAYOLU,İETT,2,NORMAL,25676,26185
2021-03-17 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,4,4
2021-03-01 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,8443,8490
2021-03-05 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,5349,5377
2021-03-06 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,18739,19086
2021-03-05 18:00:00,2,RAY,MARMARAY,2,NORMAL,35889,36012
2021-03-24 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,900,919
2021-03-01 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,219,222
2021-03-23 19:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,41,41
2021-03-23 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1544,1549
2021-03-28 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,159,159
2021-03-30 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,107,109
2021-03-02 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,14593,14669
2021-03-24 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2191,2212
2021-03-05 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2299,2306
2021-03-12 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,551,557
2021-03-17 21:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,50,50
2021-03-15 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1596,1599
2021-03-16 14:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,184,186
2021-03-02 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,911,933
2021-03-26 23:00:00,2,RAY,MARMARAY,2,NORMAL,263,263
2021-03-29 06:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,1,1
2021-03-29 05:00:00,1,KARAYOLU,İETT,2,NORMAL,4334,4450
2021-03-26 08:00:00,1,KARAYOLU,İETT,2,AKTARMA,5316,5374
2021-03-06 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,5597,5600
2021-03-08 00:00:00,1,KARAYOLU,İETT,2,AKTARMA,2,2
2021-03-07 03:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,12,12
2021-03-01 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1741,1746
2021-03-18 13:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,145,150
2021-03-24 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,4,4
2021-03-24 11:00:00,1,KARAYOLU,İETT,2,NORMAL,18087,18562
2021-03-28 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,325,328
2021-03-30 05:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,1,1
2021-03-13 07:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,17,17
2021-03-15 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1321,1322
2021-03-29 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4762,4910
2021-03-24 15:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,16,16
2021-03-16 11:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,137,137
2021-03-06 09:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,59,59
2021-03-17 18:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,816,818
2021-03-10 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,13668,14034
2021-03-28 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,187,187
2021-03-15 18:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,338,339
2021-03-24 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,16660,16927
2021-03-06 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,84,84
2021-03-10 23:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,5,5
2021-03-16 18:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,176,176
2021-03-27 08:00:00,2,RAY,İETT TÜNEL,2,NORMAL,68,68
2021-03-13 14:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,295,299
2021-03-04 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,1,1
2021-03-13 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4234,4291
2021-03-09 09:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,6,6
2021-03-16 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,405,459
2021-03-23 15:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,181,183
2021-03-02 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,685,699
2021-03-23 16:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,147,151
2021-03-19 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,56937,59643
2021-03-15 19:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,192,192
2021-03-23 13:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,57,63
2021-03-02 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,834,838
2021-03-06 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,269,271
2021-03-28 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,236,236
2021-03-29 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,63,63
2021-03-01 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,105,105
2021-03-23 12:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,46,46
2021-03-03 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,6287,6505
2021-03-17 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,18627,18664
2021-03-27 13:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,288,291
2021-03-06 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,3035,3050
2021-03-15 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,7515,7619
2021-03-15 12:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,209,211
2021-03-07 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,10,10
2021-03-16 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,649,939
2021-03-09 15:00:00,2,RAY,MARMARAY,2,NORMAL,18489,18644
2021-03-19 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1368,1375
2021-03-15 23:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,3,3
2021-03-25 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,21,21
2021-03-23 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3515,3579
2021-03-31 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3944,3979
2021-03-07 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,267,271
2021-03-14 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,376,380
2021-03-16 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,5175,5176
2021-03-04 09:00:00,1,KARAYOLU,İETT,2,AKTARMA,4062,4125
2021-03-06 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,3236,3280
2021-03-24 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,944,959
2021-03-19 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,785,786
2021-03-23 12:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,87,91
2021-03-02 03:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4,4
2021-03-28 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3408,3441
2021-03-01 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,12318,12382
2021-03-24 11:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,19,19
2021-03-11 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1254,1258
2021-03-18 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,177,177
2021-03-28 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,334,337
2021-03-10 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,113132,118200
2021-03-05 17:00:00,2,RAY,MARMARAY,2,NORMAL,32564,32723
2021-03-11 14:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,180,181
2021-03-10 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,11416,11582
2021-03-27 19:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,6367,6431
2021-03-08 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,24,24
2021-03-09 12:00:00,2,RAY,MARMARAY,2,NORMAL,17149,17280
2021-03-24 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,10014,10236
2021-03-11 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,798,803
2021-03-12 22:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,21,21
2021-03-28 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,81,81
2021-03-02 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,10090,10197
2021-03-30 14:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,109,115
2021-03-24 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,806,822
2021-03-01 19:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,72,72
2021-03-14 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,4,4
2021-03-08 22:00:00,1,KARAYOLU,İETT,2,NORMAL,2791,2834
2021-03-08 13:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,8,8
2021-03-19 03:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2,2
2021-03-18 06:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,55,55
2021-03-13 10:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,158,159
2021-03-20 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,1,1
2021-03-28 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,366,368
2021-03-08 08:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,2,2
2021-03-05 14:00:00,2,RAY,MARMARAY,2,NORMAL,19636,19818
2021-03-17 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,274,274
2021-03-26 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,12826,13166
2021-03-29 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4154,4201
2021-03-15 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,6315,6522
2021-03-16 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,1475,1484
2021-03-22 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3593,3599
2021-03-12 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1863,1875
2021-03-29 07:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,28,28
2021-03-10 07:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,1,1
2021-03-30 19:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,541,546
2021-03-23 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1,1
2021-03-31 17:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,94,96
2021-03-15 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,3,3
2021-03-10 13:00:00,1,KARAYOLU,İETT,2,NORMAL,28498,29120
2021-03-13 19:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,227,241
2021-03-11 00:00:00,1,KARAYOLU,İETT,2,NORMAL,74,74
2021-03-11 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7612,7640
2021-03-24 07:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,1086,1087
2021-03-27 06:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1571,1585
2021-03-17 22:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,183,183
2021-03-30 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,131,133
2021-03-29 14:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4937,5000
2021-03-18 06:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,3,3
2021-03-30 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,6,6
2021-03-30 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,12,12
2021-03-12 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,13,13
2021-03-01 06:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2092,2119
2021-03-27 16:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,398,398
2021-03-21 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,475,479
2021-03-09 21:00:00,1,KARAYOLU,ÖHO,2,NORMAL,21024,21960
2021-03-24 00:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,14,14
2021-03-29 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4509,4573
2021-03-13 11:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,154,170
2021-03-23 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10001,10230
2021-03-17 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,5434,5470
2021-03-18 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2772,2785
2021-03-28 06:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,16,16
2021-03-12 01:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3,3
2021-03-07 17:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1045,1048
2021-03-22 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,13304,13646
2021-03-27 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,2651,2662
2021-03-15 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,4757,4812
2021-03-11 12:00:00,1,KARAYOLU,İETT,2,AKTARMA,4074,4112
2021-03-15 05:00:00,1,KARAYOLU,İETT,2,NORMAL,4280,4327
2021-03-13 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8667,8770
2021-03-03 09:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,63,64
2021-03-22 02:00:00,1,KARAYOLU,ÖHO,2,NORMAL,6,6
2021-03-26 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,69,74
2021-03-26 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2072,2083
2021-03-17 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5456,5558
2021-03-23 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2058,2067
2021-03-14 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2791,2813
2021-03-05 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1725,1734
2021-03-13 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7739,7844
2021-03-13 20:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,11,11
2021-03-30 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3809,3898
2021-03-08 08:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,448,449
2021-03-03 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,550,553
2021-03-31 15:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,76,78
2021-03-01 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1098,1106
2021-03-30 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,6458,6465
2021-03-20 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,14065,14161
2021-03-29 22:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,4,4
2021-03-25 09:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,83,83
2021-03-02 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,38,38
2021-03-27 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,5026,5094
2021-03-03 11:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,178,179
2021-03-18 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3360,3384
2021-03-12 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,12220,12232
2021-03-17 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,137,138
2021-03-31 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1582,1593
2021-03-30 03:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4,4
2021-03-28 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,98,103
2021-03-21 14:00:00,1,KARAYOLU,ÖHO,2,NORMAL,12916,13567
2021-03-27 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6430,6596
2021-03-19 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,20,22
2021-03-19 10:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,13,13
2021-03-24 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7353,7424
2021-03-12 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,5748,5760
2021-03-23 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,55,57
2021-03-14 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,102,105
2021-03-24 05:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,6,6
2021-03-16 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1946,1960
2021-03-03 19:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,391,391
2021-03-12 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,308,308
2021-03-22 09:00:00,1,KARAYOLU,ÖHO,2,NORMAL,80223,84133
2021-03-18 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1252,1263
2021-03-24 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,231,231
2021-03-06 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,804,805
2021-03-18 12:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,18,18
2021-03-27 22:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,15,15
2021-03-10 13:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,10,10
2021-03-18 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2975,2995
2021-03-13 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,179,180
2021-03-20 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,13,13
2021-03-24 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,432,434
2021-03-09 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,894,899
2021-03-02 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,17221,17285
2021-03-03 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4064,4110
2021-03-04 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2683,2696
2021-03-04 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3870,3883
2021-03-20 04:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,292,292
2021-03-17 16:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,194,197
2021-03-02 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,14652,14757
2021-03-20 10:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,69,69
2021-03-17 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,11120,11195
2021-03-12 17:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1363,1366
2021-03-03 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4319,4366
2021-03-08 16:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,38618,39114
2021-03-01 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,82,83
2021-03-07 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,100,100
2021-03-29 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,10690,10701
2021-03-20 17:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,218,220
2021-03-26 00:00:00,1,KARAYOLU,ÖHO,2,NORMAL,424,427
